image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_156_4.jpg,70,0.9994377493858337,1391,2090,1786,2496
VAIPE_P_156_4.jpg,97,0.9991025924682617,1346,1376,1976,1888
VAIPE_P_156_5.jpg,105,0.9505254030227661,1581,1854,2016,2854
VAIPE_P_156_5.jpg,97,0.9615689516067505,1523,1377,2010,1918
VAIPE_P_156_5.jpg,70,0.9856185913085938,1321,1195,1694,1573
VAIPE_P_156_6.jpg,105,0.9698258638381958,703,1993,1100,2936
VAIPE_P_156_6.jpg,70,0.9976722002029419,1206,2221,1572,2597
VAIPE_P_156_6.jpg,97,0.9986240863800049,1074,1590,1690,2042
VAIPE_P_156_7.jpg,105,0.980571985244751,1457,1747,2158,2453
VAIPE_P_156_7.jpg,70,0.9979845285415649,1371,1267,1727,1639
VAIPE_P_156_7.jpg,97,0.9975467920303345,1189,2372,1637,3005
VAIPE_P_156_8.jpg,107,0.8,846,2146,1196,2828
VAIPE_P_156_8.jpg,97,0.9978415966033936,550,2383,914,2881
VAIPE_P_156_8.jpg,70,0.9966602325439453,1044,2012,1332,2292
VAIPE_P_156_9.jpg,107,0.8,635,2112,1304,3218
VAIPE_P_156_9.jpg,70,0.9868124127388,686,1507,1167,1992
VAIPE_P_156_9.jpg,97,0.9976341724395752,1473,1128,2094,1922
VAIPE_P_156_10.jpg,107,0.8,1343,1608,1913,2176
VAIPE_P_156_10.jpg,70,0.97388756275177,2352,1708,2676,2011
VAIPE_P_156_10.jpg,97,0.9863656759262085,1125,1601,1507,2063
VAIPE_P_156_11.jpg,107,0.8,1791,1365,2125,1931
VAIPE_P_156_11.jpg,70,0.8468674421310425,1519,1164,1779,1389
VAIPE_P_156_11.jpg,97,0.9921061992645264,940,2605,1298,3133
VAIPE_P_156_12.jpg,97,0.9985401630401611,1347,1939,1702,2327
VAIPE_P_156_12.jpg,70,0.9112237691879272,1126,1790,1374,2043
VAIPE_P_156_12.jpg,107,0.8,1092,2401,1748,2828
VAIPE_P_156_13.jpg,107,0.8,1886,1563,2449,2086
VAIPE_P_156_13.jpg,97,0.9897211790084839,1405,1707,1753,2190
VAIPE_P_156_13.jpg,70,0.9921880960464478,1630,1361,1909,1626
VAIPE_P_156_14.jpg,97,0.9987388849258423,649,2074,1092,2498
VAIPE_P_156_14.jpg,70,0.9991119503974915,1501,1776,1783,2067
VAIPE_P_156_14.jpg,107,0.8,865,1868,1546,2206
VAIPE_P_156_15.jpg,107,0.8,1709,1976,2363,2482
VAIPE_P_156_15.jpg,97,0.9952529668807983,1327,1419,1786,1821
VAIPE_P_156_15.jpg,70,0.981503963470459,1120,2137,1439,2445
VAIPE_P_156_16.jpg,107,0.8,1056,1716,1627,2087
VAIPE_P_156_16.jpg,97,0.9984598159790039,1039,2062,1345,2474
VAIPE_P_156_16.jpg,70,0.9821754693984985,1152,1586,1399,1830
VAIPE_P_156_17.jpg,107,0.8,1553,1561,1902,2207
VAIPE_P_156_17.jpg,97,0.9914110898971558,1211,1721,1647,2138
VAIPE_P_156_17.jpg,70,0.9752163290977478,1875,1218,2170,1494
VAIPE_P_156_18.jpg,107,0.8,1397,907,1916,1435
VAIPE_P_156_18.jpg,97,0.9992730617523193,852,2275,1252,2725
VAIPE_P_156_18.jpg,70,0.9980766773223877,1443,1662,1744,1965
VAIPE_P_156_19.jpg,107,0.8,1028,1764,1636,2213
VAIPE_P_156_19.jpg,97,0.9981880187988281,1593,992,1952,1409
VAIPE_P_156_19.jpg,70,0.9823733568191528,1103,1053,1385,1334
VAIPE_P_156_20.jpg,107,0.8,1249,2116,1843,2416
VAIPE_P_156_20.jpg,70,0.8840515613555908,1271,1779,1509,2019
VAIPE_P_156_20.jpg,97,0.9955627918243408,1484,1606,1752,2008
VAIPE_P_156_21.jpg,107,0.8,1097,2002,1797,2412
VAIPE_P_156_21.jpg,70,0.8418279886245728,949,1633,1245,1913
VAIPE_P_156_21.jpg,97,0.9913190603256226,1464,1726,1965,2084
VAIPE_P_156_22.jpg,107,0.8,1247,2271,1693,2919
VAIPE_P_156_22.jpg,70,0.9954261779785156,1122,2405,1395,2682
VAIPE_P_156_22.jpg,97,0.9949120283126831,1721,1927,2216,2285
VAIPE_P_156_23.jpg,107,0.8,1198,2001,1793,2334
VAIPE_P_156_23.jpg,70,0.8649508357048035,1261,1699,1509,1949
VAIPE_P_156_23.jpg,97,0.9978444576263428,634,2486,1078,2808
VAIPE_P_156_24.jpg,107,0.8,1758,1918,2192,2645
VAIPE_P_156_24.jpg,70,0.9542714953422546,1534,2108,1856,2424
VAIPE_P_156_24.jpg,97,0.9917676448822021,1295,1745,1664,2239
VAIPE_P_156_25.jpg,107,0.8,1196,2048,1796,2508
VAIPE_P_156_25.jpg,97,0.9986335039138794,809,1650,1209,2049
VAIPE_P_156_25.jpg,70,0.9082381725311279,1420,1591,1688,1867
VAIPE_P_157_0.jpg,24,0.9947883486747742,1771,1101,2365,1802
VAIPE_P_157_0.jpg,89,0.9996176958084106,1121,1830,1525,2451
VAIPE_P_157_0.jpg,24,0.9971572756767273,884,854,1619,1469
VAIPE_P_157_0.jpg,89,0.9955718517303467,1004,1482,1658,1923
VAIPE_P_157_0.jpg,7,0.9997567534446716,1480,1937,1749,2209
VAIPE_P_157_1.jpg,89,0.999016284942627,1077,1751,1698,2230
VAIPE_P_157_1.jpg,24,0.9976025819778442,564,977,1031,1796
VAIPE_P_157_1.jpg,24,0.9972046613693237,1388,1614,2184,1972
VAIPE_P_157_1.jpg,89,0.9993196725845337,1221,1026,1839,1496
VAIPE_P_157_1.jpg,7,0.9996702671051025,1215,1472,1489,1746
VAIPE_P_157_1.jpg,7,0.9998253583908081,841,2091,1136,2384
VAIPE_P_157_2.jpg,89,0.9988847970962524,999,1992,1670,2324
VAIPE_P_157_2.jpg,24,0.9957367181777954,1117,1678,1906,2118
VAIPE_P_157_2.jpg,89,0.9995630979537964,653,2285,1343,2675
VAIPE_P_157_2.jpg,7,0.999434232711792,997,1432,1295,1731
VAIPE_P_157_2.jpg,7,0.9994232058525085,1358,1410,1660,1712
VAIPE_P_157_2.jpg,24,0.9957894682884216,710,1391,1101,2220
VAIPE_P_157_3.jpg,89,0.9950166344642639,868,1755,1562,2206
VAIPE_P_157_3.jpg,24,0.9906172752380371,1552,1161,2182,1894
VAIPE_P_157_3.jpg,89,0.999311625957489,949,2109,1333,2789
VAIPE_P_157_3.jpg,24,0.9977099895477295,494,869,1286,1528
VAIPE_P_157_3.jpg,7,0.9997444152832031,771,1609,1091,1915
VAIPE_P_157_4.jpg,24,0.9976493120193481,1331,1650,1983,2322
VAIPE_P_157_4.jpg,24,0.994978666305542,1478,1222,2220,1777
VAIPE_P_157_4.jpg,89,0.9992314577102661,711,1997,1291,2539
VAIPE_P_157_4.jpg,7,0.9995872974395752,1202,2271,1492,2555
VAIPE_P_157_4.jpg,7,0.9990392327308655,732,1817,1035,2102
VAIPE_P_157_4.jpg,89,0.9984188079833984,912,1652,1518,2164
VAIPE_P_157_5.jpg,24,0.9987630844116211,1485,1601,1950,2397
VAIPE_P_157_5.jpg,24,0.9982194900512695,1820,1530,2253,2310
VAIPE_P_157_5.jpg,89,0.9993267059326172,918,1831,1597,2168
VAIPE_P_157_5.jpg,89,0.9991321563720703,788,2135,1382,2711
VAIPE_P_157_5.jpg,7,0.9997655153274536,868,1602,1182,1900
VAIPE_P_157_5.jpg,7,0.9990957975387573,1212,1590,1497,1876
VAIPE_P_157_6.jpg,24,0.9947934746742249,904,2137,1286,2829
VAIPE_P_157_6.jpg,89,0.9991477727890015,636,2532,1046,3118
VAIPE_P_157_6.jpg,24,0.9954530596733093,1113,1932,1812,2258
VAIPE_P_157_6.jpg,89,0.9990223050117493,733,1883,1040,2434
VAIPE_P_157_6.jpg,7,0.8690597414970398,465,2195,820,2536
VAIPE_P_157_6.jpg,7,0.9721969366073608,349,2685,724,3054
VAIPE_P_157_7.jpg,24,0.9916508197784424,586,1683,1269,2111
VAIPE_P_157_7.jpg,89,0.9876894950866699,640,1993,958,2605
VAIPE_P_157_7.jpg,24,0.9961632490158081,1420,1951,2125,2426
VAIPE_P_157_7.jpg,7,0.9736600518226624,643,2752,1043,3148
VAIPE_P_157_7.jpg,89,0.9981260895729065,1163,2307,1811,2692
VAIPE_P_157_7.jpg,7,0.9700949788093567,221,2938,635,3352
VAIPE_P_157_8.jpg,24,0.9945751428604126,921,2254,1558,2872
VAIPE_P_157_8.jpg,89,0.9978946447372437,570,2028,1210,2367
VAIPE_P_157_8.jpg,7,0.982335090637207,1444,2170,1833,2547
VAIPE_P_157_8.jpg,89,0.9975262880325317,472,1458,823,2032
VAIPE_P_157_8.jpg,7,0.9712060689926147,1751,1620,2134,1986
VAIPE_P_157_8.jpg,24,0.9967160224914551,534,2498,1293,2965
VAIPE_P_157_9.jpg,24,0.9960185289382935,405,1925,1126,2313
VAIPE_P_157_9.jpg,24,0.9932239055633545,1204,2988,1951,3533
VAIPE_P_157_9.jpg,89,0.9995431900024414,1178,1417,1657,1893
VAIPE_P_157_9.jpg,89,0.9993894100189209,1246,2563,1854,3062
VAIPE_P_157_9.jpg,7,0.9779382944107056,1409,1272,1767,1620
VAIPE_P_157_9.jpg,7,0.6968687772750854,1613,1673,1982,2024
VAIPE_P_157_10.jpg,24,0.9978207349777222,698,1017,1504,1660
VAIPE_P_157_10.jpg,89,0.9981055855751038,638,1504,1490,1928
VAIPE_P_157_10.jpg,107,0.8,436,1327,931,1608
VAIPE_P_157_10.jpg,89,0.9994734525680542,348,2212,1229,2886
VAIPE_P_157_10.jpg,7,0.9810305833816528,349,1779,851,2263
VAIPE_P_157_10.jpg,24,0.997901201248169,1281,901,1967,1736
VAIPE_P_157_11.jpg,24,0.9893476366996765,864,2232,1550,2680
VAIPE_P_157_11.jpg,7,0.7836214303970337,584,2517,960,2879
VAIPE_P_157_11.jpg,89,0.9974914193153381,592,2170,1153,2561
VAIPE_P_157_11.jpg,7,0.9117816090583801,1665,2390,2034,2751
VAIPE_P_157_11.jpg,24,0.9863389730453491,1168,1880,1855,2184
VAIPE_P_157_11.jpg,89,0.9982327222824097,623,1940,1189,2310
VAIPE_P_157_12.jpg,24,0.9966636896133423,1713,1229,2186,2174
VAIPE_P_157_12.jpg,89,0.9952017664909363,1327,1676,1806,2305
VAIPE_P_157_12.jpg,89,0.9720946550369263,1033,1726,1681,2701
VAIPE_P_157_12.jpg,24,0.9980802536010742,663,1230,1585,1832
VAIPE_P_157_12.jpg,7,0.9788336157798767,1527,2473,2001,3013
VAIPE_P_157_13.jpg,24,0.9968435168266296,1610,1190,2141,2083
VAIPE_P_157_13.jpg,24,0.9954677224159241,1281,2223,2090,3025
VAIPE_P_157_13.jpg,7,0.9842105507850647,1024,1520,1456,1943
VAIPE_P_157_13.jpg,7,0.7972145080566406,899,1877,1349,2235
VAIPE_P_157_13.jpg,89,0.998462975025177,1237,1753,1812,2425
VAIPE_P_157_13.jpg,89,0.9276233911514282,970,2181,1692,2530
VAIPE_P_157_14.jpg,24,0.9844999313354492,1231,1914,1904,2296
VAIPE_P_157_14.jpg,24,0.9966176748275757,1008,1569,1465,2150
VAIPE_P_157_14.jpg,89,0.999157190322876,1301,2404,1632,3003
VAIPE_P_157_14.jpg,7,0.844451904296875,1543,2378,1897,2728
VAIPE_P_157_14.jpg,7,0.8343876600265503,1771,2188,2126,2530
VAIPE_P_157_14.jpg,89,0.9991718530654907,893,2109,1483,2415
VAIPE_P_157_15.jpg,24,0.99574875831604,492,2407,992,3148
VAIPE_P_157_15.jpg,89,0.9991400837898254,1046,2106,1634,2545
VAIPE_P_157_15.jpg,89,0.9992053508758545,1045,1811,1604,2259
VAIPE_P_157_15.jpg,7,0.9868705868721008,1605,2104,1995,2477
VAIPE_P_157_15.jpg,24,0.9919589757919312,1237,2419,2032,2840
VAIPE_P_157_15.jpg,7,0.9778060913085938,1468,1735,1849,2100
VAIPE_P_157_16.jpg,89,0.9971100091934204,1052,1855,1614,2544
VAIPE_P_157_16.jpg,24,0.9857534766197205,944,1596,1826,2053
VAIPE_P_157_16.jpg,7,0.9619067907333374,528,1632,997,2099
VAIPE_P_157_16.jpg,7,0.9845328330993652,1181,1329,1628,1721
VAIPE_P_157_16.jpg,89,0.9984021186828613,988,2479,1783,2882
VAIPE_P_157_16.jpg,24,0.9919476509094238,1513,1866,2375,2277
VAIPE_P_157_17.jpg,7,0.7376623153686523,568,2443,943,2816
VAIPE_P_157_17.jpg,24,0.9950802326202393,839,2174,1207,2866
VAIPE_P_157_17.jpg,89,0.9991753101348877,1178,2108,1517,2688
VAIPE_P_157_17.jpg,24,0.9967121481895447,1512,2446,2220,2898
VAIPE_P_157_17.jpg,89,0.9970040917396545,1469,2189,2042,2567
VAIPE_P_157_17.jpg,7,0.9800095558166504,1341,2645,1717,3013
VAIPE_P_157_18.jpg,24,0.9979093074798584,1606,813,2223,1515
VAIPE_P_157_18.jpg,7,0.9838296175003052,1041,1197,1490,1622
VAIPE_P_157_18.jpg,24,0.9967284798622131,1680,1448,2370,2169
VAIPE_P_157_18.jpg,89,0.9907289743423462,969,1624,1752,1956
VAIPE_P_157_18.jpg,7,0.9845927953720093,508,1712,993,2155
VAIPE_P_157_18.jpg,89,0.9992216229438782,594,1959,1421,2430
VAIPE_P_157_19.jpg,24,0.9973899126052856,790,1510,1680,2223
VAIPE_P_157_19.jpg,24,0.9961289763450623,1869,815,2572,1540
VAIPE_P_157_19.jpg,89,0.9990766644477844,655,2171,1122,3039
VAIPE_P_157_19.jpg,7,0.987235426902771,585,1721,1067,2205
VAIPE_P_157_19.jpg,7,0.982997715473175,1263,1112,1722,1569
VAIPE_P_157_19.jpg,89,0.9962913990020752,1137,1489,1928,1949
VAIPE_P_157_20.jpg,7,0.8752424120903015,540,2110,903,2466
VAIPE_P_157_20.jpg,24,0.993259608745575,454,1388,1145,1691
VAIPE_P_157_20.jpg,24,0.9923944473266602,1575,1682,2205,2232
VAIPE_P_157_20.jpg,89,0.9933480024337769,948,1806,1551,2133
VAIPE_P_157_20.jpg,89,0.9995260834693909,1155,2024,1719,2482
VAIPE_P_157_20.jpg,7,0.9545416831970215,861,2139,1225,2500
VAIPE_P_157_21.jpg,24,0.9961391687393188,1545,785,2217,1617
VAIPE_P_157_21.jpg,24,0.9964709281921387,786,1658,1669,2029
VAIPE_P_157_21.jpg,89,0.9832396507263184,801,1958,1530,2505
VAIPE_P_157_21.jpg,7,0.8162410259246826,885,1400,1308,1743
VAIPE_P_157_21.jpg,7,0.9878551959991455,168,1744,645,2213
VAIPE_P_157_21.jpg,89,0.9970999956130981,913,2572,1500,3174
VAIPE_P_158_0.jpg,91,0.99934321641922,2210,1772,3048,2254
VAIPE_P_158_0.jpg,91,0.9989371299743652,1490,2115,2330,2619
VAIPE_P_158_0.jpg,7,0.9913063049316406,2451,2296,2839,2676
VAIPE_P_158_0.jpg,43,0.9992669820785522,915,1447,1972,2000
VAIPE_P_158_0.jpg,43,0.9996159076690674,1592,1135,2643,1600
VAIPE_P_158_0.jpg,7,0.9986385107040405,776,637,1192,1042
VAIPE_P_158_1.jpg,43,0.999799370765686,1042,2460,1749,3247
VAIPE_P_158_1.jpg,43,0.9997483491897583,1613,2113,2034,3006
VAIPE_P_158_1.jpg,91,0.9988599419593811,1222,1308,1918,1856
VAIPE_P_158_1.jpg,91,0.999528169631958,812,2091,1573,2488
VAIPE_P_158_1.jpg,7,0.9982805848121643,1100,1639,1443,1967
VAIPE_P_158_1.jpg,7,0.9987980127334595,1347,1806,1673,2121
VAIPE_P_158_2.jpg,43,0.9962503910064697,669,1709,1186,2022
VAIPE_P_158_2.jpg,43,0.9957408905029297,956,2532,1286,3043
VAIPE_P_158_2.jpg,91,0.9992799758911133,771,1922,1195,2174
VAIPE_P_158_2.jpg,91,0.9988292455673218,1657,2168,2035,2572
VAIPE_P_158_2.jpg,7,0.9869627952575684,584,1985,782,2173
VAIPE_P_158_2.jpg,7,0.9948239326477051,2574,2187,2801,2402
VAIPE_P_158_3.jpg,43,0.9986735582351685,1196,2729,2109,3368
VAIPE_P_158_3.jpg,43,0.9975337982177734,631,1426,1343,2163
VAIPE_P_158_3.jpg,7,0.9992651343345642,1347,2603,1675,2939
VAIPE_P_158_3.jpg,91,0.9978731870651245,1335,2196,2079,2571
VAIPE_P_158_3.jpg,7,0.9977044463157654,1612,2514,1943,2820
VAIPE_P_158_3.jpg,91,0.9991676807403564,1518,1262,2187,1985
VAIPE_P_158_4.jpg,43,0.9991812109947205,1424,2156,2075,3011
VAIPE_P_158_4.jpg,91,0.9985513091087341,1297,1709,1989,2242
VAIPE_P_158_4.jpg,7,0.9965363144874573,1960,2425,2305,2765
VAIPE_P_158_4.jpg,7,0.9991052746772766,1794,2181,2122,2502
VAIPE_P_158_4.jpg,91,0.998810887336731,1535,1532,2247,2015
VAIPE_P_158_4.jpg,43,0.998589277267456,1540,884,2337,1559
VAIPE_P_158_5.jpg,91,0.9980529546737671,987,2099,1585,2879
VAIPE_P_158_5.jpg,43,0.9983261823654175,859,2757,1842,3463
VAIPE_P_158_5.jpg,7,0.9920169115066528,1882,2230,2268,2617
VAIPE_P_158_5.jpg,91,0.9988731741905212,1180,608,2022,1151
VAIPE_P_158_5.jpg,7,0.7168903350830078,1444,2311,1800,2685
VAIPE_P_158_5.jpg,43,0.9988849759101868,917,1466,1697,2388
VAIPE_P_158_6.jpg,91,0.9993239641189575,670,2415,1242,3125
VAIPE_P_158_6.jpg,43,0.9953145980834961,713,1815,1560,2511
VAIPE_P_158_6.jpg,43,0.9983081221580505,872,2905,1804,3491
VAIPE_P_158_6.jpg,91,0.9994449615478516,1364,944,1926,1780
VAIPE_P_158_6.jpg,7,0.8026951551437378,1536,2709,1898,3023
VAIPE_P_158_6.jpg,7,0.9952137470245361,1353,2463,1688,2807
VAIPE_P_158_7.jpg,91,0.9982509016990662,1694,2033,2067,2612
VAIPE_P_158_7.jpg,43,0.9988373517990112,1387,1729,1768,2420
VAIPE_P_158_7.jpg,43,0.999070405960083,1355,2778,2080,3151
VAIPE_P_158_7.jpg,91,0.9994403123855591,1634,1428,2069,1981
VAIPE_P_158_7.jpg,7,0.9967974424362183,1528,2587,1775,2831
VAIPE_P_158_7.jpg,7,0.985664963722229,1398,2395,1646,2650
VAIPE_P_158_8.jpg,43,0.9976805448532104,1176,2401,1705,2890
VAIPE_P_158_8.jpg,91,0.9991902112960815,939,1519,1421,1903
VAIPE_P_158_8.jpg,43,0.98517906665802,1748,1678,2111,2301
VAIPE_P_158_8.jpg,91,0.9984637498855591,1363,1740,1859,2033
VAIPE_P_158_8.jpg,7,0.9953426122665405,960,2181,1187,2401
VAIPE_P_158_8.jpg,7,0.9977938532829285,961,1988,1193,2207
VAIPE_P_158_9.jpg,43,0.9992498159408569,1017,2063,1734,3018
VAIPE_P_158_9.jpg,91,0.9994705319404602,1378,118,1991,887
VAIPE_P_158_9.jpg,43,0.9983751773834229,1393,839,2394,1252
VAIPE_P_158_9.jpg,7,0.994979202747345,1712,2344,2094,2730
VAIPE_P_158_9.jpg,91,0.9990562200546265,1221,1206,2033,1647
VAIPE_P_158_9.jpg,7,0.999396562576294,1527,2046,1907,2415
VAIPE_P_158_10.jpg,91,0.9989157915115356,1232,1977,1662,2381
VAIPE_P_158_10.jpg,91,0.9993798732757568,1173,1467,1497,1951
VAIPE_P_158_10.jpg,43,0.9954785108566284,1425,791,2019,1268
VAIPE_P_158_10.jpg,43,0.9977082014083862,592,2515,1202,2822
VAIPE_P_158_10.jpg,7,0.9937573671340942,976,1959,1199,2172
VAIPE_P_158_10.jpg,7,0.9975227117538452,955,1216,1190,1454
VAIPE_P_158_11.jpg,91,0.99915611743927,923,2100,1405,2412
VAIPE_P_158_11.jpg,43,0.9952686429023743,795,2715,1296,3198
VAIPE_P_158_11.jpg,7,0.9957859516143799,554,2329,786,2550
VAIPE_P_158_11.jpg,7,0.9969363212585449,562,2520,792,2735
VAIPE_P_158_11.jpg,91,0.9986945986747742,1607,2284,2118,2628
VAIPE_P_158_11.jpg,43,0.9977352619171143,1080,533,1734,902
VAIPE_P_158_12.jpg,43,0.99830162525177,1048,1507,1439,2054
VAIPE_P_158_12.jpg,91,0.999214768409729,904,1750,1174,2209
VAIPE_P_158_12.jpg,91,0.9993190765380859,1388,1776,1710,2228
VAIPE_P_158_12.jpg,7,0.9985421895980835,742,1360,976,1585
VAIPE_P_158_12.jpg,7,0.9954452514648438,862,2172,1079,2374
VAIPE_P_158_12.jpg,43,0.9967794418334961,923,3239,1485,3538
VAIPE_P_158_13.jpg,43,0.9960111975669861,1108,2569,1616,2928
VAIPE_P_158_13.jpg,91,0.9991365671157837,1161,2173,1525,2559
VAIPE_P_158_13.jpg,43,0.9941596984863281,2438,797,2863,1356
VAIPE_P_158_13.jpg,91,0.9990406036376953,1128,1937,1489,2319
VAIPE_P_158_13.jpg,7,0.9951654672622681,1114,1867,1315,2068
VAIPE_P_158_13.jpg,7,0.9965207576751709,1711,1793,1914,1992
VAIPE_P_158_14.jpg,43,0.9969515800476074,1126,2294,1491,2803
VAIPE_P_158_14.jpg,91,0.9968829154968262,1321,2069,1770,2306
VAIPE_P_158_14.jpg,43,0.9943165183067322,1163,1203,1723,1547
VAIPE_P_158_14.jpg,91,0.9986853003501892,1294,1865,1733,2120
VAIPE_P_158_14.jpg,7,0.9977102279663086,1738,1718,1946,1927
VAIPE_P_158_14.jpg,7,0.9953663349151611,1248,1690,1458,1888
VAIPE_P_158_15.jpg,91,0.9992626905441284,1494,1753,2001,2209
VAIPE_P_158_15.jpg,43,0.9977099895477295,1717,2213,2036,2914
VAIPE_P_158_15.jpg,91,0.9987553358078003,1730,1442,2144,1999
VAIPE_P_158_15.jpg,43,0.9984116554260254,1040,1814,1554,2410
VAIPE_P_158_15.jpg,7,0.9970443248748779,1537,2533,1776,2787
VAIPE_P_158_15.jpg,7,0.9984093904495239,1573,2249,1804,2500
VAIPE_P_158_16.jpg,91,0.9993107318878174,879,2269,1387,3006
VAIPE_P_158_16.jpg,43,0.9983507394790649,684,1809,1586,2447
VAIPE_P_158_16.jpg,43,0.9975904822349548,802,2830,1724,3522
VAIPE_P_158_16.jpg,7,0.9979312419891357,1820,2417,2180,2779
VAIPE_P_158_16.jpg,91,0.9992934465408325,917,983,1708,1592
VAIPE_P_158_16.jpg,7,0.9977515935897827,1434,2337,1774,2695
VAIPE_P_158_17.jpg,43,0.9985165596008301,1606,2272,2289,2686
VAIPE_P_158_17.jpg,43,0.9891771078109741,1270,1535,1943,1962
VAIPE_P_158_17.jpg,91,0.9985812306404114,1164,1363,1726,1733
VAIPE_P_158_17.jpg,91,0.9991602897644043,1906,1776,2451,2221
VAIPE_P_158_17.jpg,7,0.9952280521392822,926,1805,1187,2062
VAIPE_P_158_17.jpg,7,0.9986699223518372,641,1743,910,2001
VAIPE_P_158_18.jpg,91,0.9992532730102539,1039,1751,1775,2351
VAIPE_P_158_18.jpg,43,0.999362587928772,877,2257,1566,3180
VAIPE_P_158_18.jpg,91,0.9993983507156372,615,1198,1440,1725
VAIPE_P_158_18.jpg,7,0.9915581941604614,1370,2261,1720,2603
VAIPE_P_158_18.jpg,7,0.998092770576477,1626,2444,1996,2821
VAIPE_P_158_18.jpg,43,0.9985328912734985,1387,755,2341,1564
VAIPE_P_158_19.jpg,43,0.9975662231445312,803,1889,1274,2478
VAIPE_P_158_19.jpg,91,0.9990205764770508,1151,1486,1552,1987
VAIPE_P_158_19.jpg,91,0.9987410306930542,1381,1673,1895,2032
VAIPE_P_158_19.jpg,43,0.9909876585006714,1836,1444,2147,2116
VAIPE_P_158_19.jpg,7,0.9962859153747559,738,1968,976,2207
VAIPE_P_158_19.jpg,7,0.9988209009170532,908,1712,1154,1954
VAIPE_P_158_20.jpg,43,0.9932452440261841,1457,1693,1909,2161
VAIPE_P_158_20.jpg,43,0.989330530166626,952,1972,1392,2455
VAIPE_P_158_20.jpg,91,0.9991576671600342,1045,1571,1405,1984
VAIPE_P_158_20.jpg,91,0.9992839694023132,1733,1873,2001,2312
VAIPE_P_158_20.jpg,7,0.9988400340080261,1372,1707,1572,1910
VAIPE_P_158_20.jpg,7,0.9977186918258667,974,1791,1182,1994
VAIPE_P_158_21.jpg,91,0.9993361234664917,1503,1682,2286,2120
VAIPE_P_158_21.jpg,43,0.9990054965019226,1268,2332,2263,2760
VAIPE_P_158_21.jpg,43,0.9983304142951965,1548,650,2494,1091
VAIPE_P_158_21.jpg,91,0.9977428317070007,1687,1027,2166,1746
VAIPE_P_158_21.jpg,7,0.9419670701026917,1861,2075,2218,2418
VAIPE_P_158_21.jpg,7,0.9989902973175049,1556,2091,1890,2406
VAIPE_P_159_0.jpg,8,0.9814690351486206,1632,1808,2202,2144
VAIPE_P_159_0.jpg,103,0.9922904968261719,974,1725,1393,2291
VAIPE_P_159_1.jpg,103,0.9943662881851196,1452,1444,1878,1782
VAIPE_P_159_2.jpg,103,0.931390643119812,1118,1958,1573,2400
VAIPE_P_159_2.jpg,8,0.9934328198432922,1285,2178,1722,2667
VAIPE_P_159_3.jpg,8,0.9940454959869385,1657,1857,2252,2277
VAIPE_P_159_3.jpg,103,0.9934675097465515,1442,2028,2048,2543
VAIPE_P_159_4.jpg,8,0.9924284219741821,1618,1910,1997,2403
VAIPE_P_159_4.jpg,103,0.989581286907196,969,2127,1443,2661
VAIPE_P_159_5.jpg,103,0.9773862361907959,1330,1826,1675,2321
VAIPE_P_159_6.jpg,103,0.9937951564788818,1304,1826,1746,2392
VAIPE_P_159_7.jpg,103,0.9913592338562012,1228,1895,1632,2431
VAIPE_P_159_7.jpg,8,0.9767209887504578,920,1503,1488,1756
VAIPE_P_159_8.jpg,103,0.9921053051948547,1171,1851,1566,2394
VAIPE_P_159_9.jpg,103,0.9835951924324036,1194,1721,1537,2182
VAIPE_P_159_10.jpg,8,0.9941134452819824,1651,1389,2125,1881
VAIPE_P_159_10.jpg,103,0.994149923324585,794,1774,1402,2198
VAIPE_P_159_11.jpg,103,0.9848861694335938,1365,1769,1778,2320
VAIPE_P_159_12.jpg,103,0.9337927103042603,1326,2216,1748,2721
VAIPE_P_159_13.jpg,8,0.9963688850402832,1300,2569,1847,2974
VAIPE_P_159_13.jpg,103,0.9911466240882874,1678,2289,2169,2703
VAIPE_P_159_14.jpg,103,0.9916424751281738,1586,1616,2159,2099
VAIPE_P_159_14.jpg,107,0.8,2869,1,3022,945
VAIPE_P_159_15.jpg,103,0.9947677850723267,1145,1627,1713,2025
VAIPE_P_159_16.jpg,103,0.9946180582046509,837,1717,1419,2165
VAIPE_P_159_16.jpg,8,0.9962022304534912,1661,2045,1994,2658
VAIPE_P_159_17.jpg,103,0.9930881261825562,1155,1411,1705,1829
VAIPE_P_159_17.jpg,8,0.9903327226638794,1264,2120,1846,2397
VAIPE_P_159_18.jpg,103,0.9920929670333862,1460,1769,2003,2245
VAIPE_P_159_18.jpg,8,0.6115363836288452,943,1846,1294,2198
VAIPE_P_159_19.jpg,8,0.6211341619491577,1442,2193,1732,2480
VAIPE_P_159_19.jpg,103,0.9950145483016968,886,2789,1423,3210
VAIPE_P_159_20.jpg,103,0.9898278117179871,1169,2135,1635,2650
VAIPE_P_159_20.jpg,8,0.7934145331382751,972,1772,1306,2094
VAIPE_P_159_21.jpg,8,0.6563516855239868,1248,2613,1534,2906
VAIPE_P_159_21.jpg,103,0.9958709478378296,1030,3079,1412,3590
VAIPE_P_159_22.jpg,103,0.9924378395080566,1272,1778,1700,2353
VAIPE_P_159_22.jpg,107,0.8,1028,2438,1376,2779
VAIPE_P_159_23.jpg,103,0.9965000748634338,1169,2236,1718,2673
VAIPE_P_159_23.jpg,107,0.8,802,2054,1151,2325
