image,target,distances
VAIPE_P_183_10_2.jpg,26.0,0.9899013042449951
VAIPE_P_183_10_3.jpg,0.0,0.9427481889724731
VAIPE_P_183_10_3.jpg,1.0,0.8959438800811768
VAIPE_P_183_10_3.jpg,3.0,0.9761010408401489
VAIPE_P_183_10_3.jpg,27.0,0.8382676839828491
VAIPE_P_183_10_3.jpg,36.0,0.5420138835906982
VAIPE_P_183_10_3.jpg,37.0,0.8612882494926453
VAIPE_P_183_10_3.jpg,42.0,0.5226119756698608
VAIPE_P_183_10_3.jpg,56.0,0.5666994452476501
VAIPE_P_183_10_3.jpg,60.0,0.5763154029846191
VAIPE_P_183_10_3.jpg,89.0,0.9991391897201538
VAIPE_P_183_10_3.jpg,90.0,0.9976105690002441
VAIPE_P_183_10_3.jpg,91.0,0.9916462302207947
VAIPE_P_183_10_3.jpg,92.0,0.5636786818504333
VAIPE_P_183_10_3.jpg,99.0,0.9915947914123535
VAIPE_P_183_11_0.jpg,25.0,0.991217851638794
VAIPE_P_183_11_0.jpg,26.0,0.9974551796913147
VAIPE_P_183_11_1.jpg,25.0,0.9916634559631348
VAIPE_P_183_11_1.jpg,26.0,0.9970797896385193
VAIPE_P_183_11_2.jpg,0.0,0.9424318075180054
VAIPE_P_183_11_2.jpg,1.0,0.8979207277297974
VAIPE_P_183_11_2.jpg,3.0,0.976954460144043
VAIPE_P_183_11_2.jpg,27.0,0.8366739749908447
VAIPE_P_183_11_2.jpg,36.0,0.5280126333236694
VAIPE_P_183_11_2.jpg,37.0,0.8547891974449158
VAIPE_P_183_11_2.jpg,42.0,0.5210028886795044
VAIPE_P_183_11_2.jpg,56.0,0.5611306428909302
VAIPE_P_183_11_2.jpg,60.0,0.5783945322036743
VAIPE_P_183_11_2.jpg,89.0,0.9992685317993164
VAIPE_P_183_11_2.jpg,90.0,0.9970386028289795
VAIPE_P_183_11_2.jpg,91.0,0.9921415448188782
VAIPE_P_183_11_2.jpg,92.0,0.56313556432724
VAIPE_P_183_11_2.jpg,99.0,0.9931846261024475
VAIPE_P_183_11_3.jpg,64.0,0.9994369745254517
VAIPE_P_183_12_0.jpg,25.0,0.9873579144477844
VAIPE_P_183_12_0.jpg,26.0,0.9950539469718933
VAIPE_P_183_12_1.jpg,0.0,0.9461075663566589
VAIPE_P_183_12_1.jpg,1.0,0.9040758609771729
VAIPE_P_183_12_1.jpg,3.0,0.9800921082496643
VAIPE_P_183_12_1.jpg,27.0,0.8416776061058044
VAIPE_P_183_12_1.jpg,36.0,0.55323326587677
VAIPE_P_183_12_1.jpg,37.0,0.8659411668777466
VAIPE_P_183_12_1.jpg,42.0,0.5337215065956116
VAIPE_P_183_12_1.jpg,56.0,0.5615617036819458
VAIPE_P_183_12_1.jpg,60.0,0.5820716619491577
VAIPE_P_183_12_1.jpg,89.0,0.9987877011299133
VAIPE_P_183_12_1.jpg,90.0,0.9967068433761597
VAIPE_P_183_12_1.jpg,91.0,0.9910154342651367
VAIPE_P_183_12_1.jpg,92.0,0.5605538487434387
VAIPE_P_183_12_1.jpg,99.0,0.9868327379226685
VAIPE_P_183_12_2.jpg,64.0,0.9986656904220581
VAIPE_P_183_12_3.jpg,25.0,0.988976776599884
VAIPE_P_183_12_3.jpg,26.0,0.9949229955673218
VAIPE_P_183_13_0.jpg,25.0,0.990981936454773
VAIPE_P_183_13_0.jpg,26.0,0.9966491460800171
VAIPE_P_183_13_1.jpg,0.0,0.9472600221633911
VAIPE_P_183_13_1.jpg,1.0,0.8968677520751953
VAIPE_P_183_13_1.jpg,3.0,0.9760414361953735
VAIPE_P_183_13_1.jpg,27.0,0.8443807363510132
VAIPE_P_183_13_1.jpg,37.0,0.8671551942825317
VAIPE_P_183_13_1.jpg,42.0,0.5457185506820679
VAIPE_P_183_13_1.jpg,56.0,0.5721356272697449
VAIPE_P_183_13_1.jpg,60.0,0.5861291885375977
VAIPE_P_183_13_1.jpg,89.0,0.9988067746162415
VAIPE_P_183_13_1.jpg,90.0,0.9966548681259155
VAIPE_P_183_13_1.jpg,91.0,0.9919632077217102
VAIPE_P_183_13_1.jpg,92.0,0.5693302154541016
VAIPE_P_183_13_1.jpg,99.0,0.9912526607513428
VAIPE_P_183_13_2.jpg,25.0,0.9952893257141113
VAIPE_P_183_13_2.jpg,26.0,0.9979908466339111
VAIPE_P_183_13_3.jpg,64.0,0.9989220499992371
VAIPE_P_183_14_0.jpg,0.0,0.9508970975875854
VAIPE_P_183_14_0.jpg,1.0,0.896165132522583
VAIPE_P_183_14_0.jpg,3.0,0.976195216178894
VAIPE_P_183_14_0.jpg,27.0,0.8342956900596619
VAIPE_P_183_14_0.jpg,36.0,0.5804463624954224
VAIPE_P_183_14_0.jpg,37.0,0.884036660194397
VAIPE_P_183_14_0.jpg,42.0,0.5475223064422607
VAIPE_P_183_14_0.jpg,56.0,0.5727168321609497
VAIPE_P_183_14_0.jpg,60.0,0.596356987953186
VAIPE_P_183_14_0.jpg,89.0,0.9969080686569214
VAIPE_P_183_14_0.jpg,90.0,0.9959338903427124
VAIPE_P_183_14_0.jpg,91.0,0.984075665473938
VAIPE_P_183_14_0.jpg,92.0,0.5590817332267761
VAIPE_P_183_14_0.jpg,99.0,0.9870675802230835
VAIPE_P_183_14_1.jpg,25.0,0.9943152666091919
VAIPE_P_183_14_1.jpg,26.0,0.9976629614830017
VAIPE_P_183_14_2.jpg,25.0,0.9936760663986206
VAIPE_P_183_14_2.jpg,26.0,0.9979778528213501
VAIPE_P_183_14_3.jpg,64.0,0.9996299743652344
VAIPE_P_183_15_0.jpg,25.0,0.9866914749145508
VAIPE_P_183_15_0.jpg,26.0,0.9961270093917847
VAIPE_P_183_15_1.jpg,0.0,0.9440393447875977
VAIPE_P_183_15_1.jpg,1.0,0.8987991809844971
VAIPE_P_183_15_1.jpg,3.0,0.9771535992622375
VAIPE_P_183_15_1.jpg,27.0,0.8415148258209229
VAIPE_P_183_15_1.jpg,36.0,0.528104305267334
VAIPE_P_183_15_1.jpg,37.0,0.8605906367301941
VAIPE_P_183_15_1.jpg,56.0,0.5624196529388428
VAIPE_P_183_15_1.jpg,60.0,0.5845216512680054
VAIPE_P_183_15_1.jpg,89.0,0.9990799427032471
VAIPE_P_183_15_1.jpg,90.0,0.9976603984832764
VAIPE_P_183_15_1.jpg,91.0,0.9931469559669495
VAIPE_P_183_15_1.jpg,92.0,0.5654903650283813
VAIPE_P_183_15_1.jpg,99.0,0.9935575723648071
VAIPE_P_183_15_2.jpg,25.0,0.9911489486694336
VAIPE_P_183_15_2.jpg,26.0,0.9966256618499756
VAIPE_P_183_15_3.jpg,64.0,0.9994595050811768
VAIPE_P_183_16_0.jpg,25.0,0.984991192817688
VAIPE_P_183_16_0.jpg,26.0,0.9954574704170227
VAIPE_P_183_16_1.jpg,25.0,0.9931389093399048
VAIPE_P_183_16_1.jpg,26.0,0.997809886932373
VAIPE_P_183_16_2.jpg,0.0,0.949835479259491
VAIPE_P_183_16_2.jpg,1.0,0.9111708402633667
VAIPE_P_183_16_2.jpg,3.0,0.9826257228851318
VAIPE_P_183_16_2.jpg,27.0,0.8755030632019043
VAIPE_P_183_16_2.jpg,37.0,0.8582073450088501
VAIPE_P_183_16_2.jpg,60.0,0.6179218292236328
VAIPE_P_183_16_2.jpg,89.0,0.9944378137588501
VAIPE_P_183_16_2.jpg,90.0,0.9913000464439392
VAIPE_P_183_16_2.jpg,91.0,0.9847439527511597
VAIPE_P_183_16_2.jpg,92.0,0.5715639591217041
VAIPE_P_183_16_2.jpg,99.0,0.9841298460960388
VAIPE_P_183_16_3.jpg,64.0,0.9995251893997192
VAIPE_P_183_17_0.jpg,25.0,0.9915409088134766
VAIPE_P_183_17_0.jpg,26.0,0.9971253871917725
VAIPE_P_183_17_1.jpg,0.0,0.947175145149231
VAIPE_P_183_17_1.jpg,1.0,0.8992728590965271
VAIPE_P_183_17_1.jpg,3.0,0.9852948188781738
VAIPE_P_183_17_1.jpg,27.0,0.860089898109436
VAIPE_P_183_17_1.jpg,36.0,0.5577248334884644
VAIPE_P_183_17_1.jpg,37.0,0.8625331521034241
VAIPE_P_183_17_1.jpg,56.0,0.548990786075592
VAIPE_P_183_17_1.jpg,60.0,0.6090633869171143
VAIPE_P_183_17_1.jpg,89.0,0.9979826807975769
VAIPE_P_183_17_1.jpg,90.0,0.9966624975204468
VAIPE_P_183_17_1.jpg,91.0,0.9895178079605103
VAIPE_P_183_17_1.jpg,92.0,0.5750268697738647
VAIPE_P_183_17_1.jpg,99.0,0.9879528284072876
VAIPE_P_183_17_2.jpg,25.0,0.9956910610198975
VAIPE_P_183_17_2.jpg,26.0,0.9989279508590698
VAIPE_P_183_17_3.jpg,64.0,0.999672532081604
VAIPE_P_183_18_0.jpg,25.0,0.9913303256034851
VAIPE_P_183_18_0.jpg,26.0,0.9961916208267212
VAIPE_P_183_18_1.jpg,64.0,0.9995969533920288
VAIPE_P_183_18_2.jpg,25.0,0.9900715351104736
VAIPE_P_183_18_2.jpg,26.0,0.9967081546783447
VAIPE_P_183_18_3.jpg,0.0,0.9465306997299194
VAIPE_P_183_18_3.jpg,1.0,0.899810791015625
VAIPE_P_183_18_3.jpg,3.0,0.9829729795455933
VAIPE_P_183_18_3.jpg,27.0,0.8653974533081055
VAIPE_P_183_18_3.jpg,37.0,0.8649142384529114
VAIPE_P_183_18_3.jpg,56.0,0.5505815744400024
VAIPE_P_183_18_3.jpg,60.0,0.5856820344924927
VAIPE_P_183_18_3.jpg,89.0,0.9991834163665771
VAIPE_P_183_18_3.jpg,90.0,0.996083676815033
VAIPE_P_183_18_3.jpg,91.0,0.9906661510467529
VAIPE_P_183_18_3.jpg,92.0,0.5756171345710754
VAIPE_P_183_18_3.jpg,99.0,0.9906681776046753
VAIPE_P_183_19_0.jpg,25.0,0.9929686188697815
VAIPE_P_183_19_0.jpg,26.0,0.998497724533081
VAIPE_P_183_19_1.jpg,64.0,0.9997200965881348
VAIPE_P_183_19_2.jpg,25.0,0.992328941822052
VAIPE_P_183_19_2.jpg,26.0,0.9979792833328247
VAIPE_P_183_19_3.jpg,0.0,0.9468575716018677
VAIPE_P_183_19_3.jpg,1.0,0.8946666717529297
VAIPE_P_183_19_3.jpg,3.0,0.985414981842041
VAIPE_P_183_19_3.jpg,27.0,0.8734729886054993
VAIPE_P_183_19_3.jpg,37.0,0.8589558601379395
VAIPE_P_183_19_3.jpg,60.0,0.5916113257408142
VAIPE_P_183_19_3.jpg,89.0,0.9966644644737244
VAIPE_P_183_19_3.jpg,90.0,0.9955433011054993
VAIPE_P_183_19_3.jpg,91.0,0.9867920279502869
VAIPE_P_183_19_3.jpg,92.0,0.5656889081001282
VAIPE_P_183_19_3.jpg,99.0,0.9928610324859619
VAIPE_P_183_1_0.jpg,24.0,0.9929229021072388
VAIPE_P_183_1_1.jpg,24.0,0.9909840226173401
VAIPE_P_183_1_2.jpg,0.0,0.9376737475395203
VAIPE_P_183_1_2.jpg,1.0,0.9054591655731201
VAIPE_P_183_1_2.jpg,3.0,0.9777531623840332
VAIPE_P_183_1_2.jpg,27.0,0.839725911617279
VAIPE_P_183_1_2.jpg,36.0,0.549053430557251
VAIPE_P_183_1_2.jpg,37.0,0.8539090752601624
VAIPE_P_183_1_2.jpg,56.0,0.5725094079971313
VAIPE_P_183_1_2.jpg,60.0,0.6133866906166077
VAIPE_P_183_1_2.jpg,89.0,0.9944913387298584
VAIPE_P_183_1_2.jpg,90.0,0.9934711456298828
VAIPE_P_183_1_2.jpg,91.0,0.9808456897735596
VAIPE_P_183_1_2.jpg,92.0,0.5975158214569092
VAIPE_P_183_1_2.jpg,99.0,0.9837667942047119
VAIPE_P_183_1_3.jpg,64.0,0.9995865821838379
VAIPE_P_183_20_0.jpg,25.0,0.9940805435180664
VAIPE_P_183_20_0.jpg,26.0,0.9987465739250183
VAIPE_P_183_20_1.jpg,64.0,0.9997261762619019
VAIPE_P_183_20_2.jpg,25.0,0.9946998953819275
VAIPE_P_183_20_2.jpg,26.0,0.9989296197891235
VAIPE_P_183_20_3.jpg,0.0,0.9477852582931519
VAIPE_P_183_20_3.jpg,1.0,0.8977696299552917
VAIPE_P_183_20_3.jpg,3.0,0.9811673164367676
VAIPE_P_183_20_3.jpg,27.0,0.8498767018318176
VAIPE_P_183_20_3.jpg,36.0,0.53761887550354
VAIPE_P_183_20_3.jpg,37.0,0.8640416860580444
VAIPE_P_183_20_3.jpg,56.0,0.5544731616973877
VAIPE_P_183_20_3.jpg,60.0,0.586688220500946
VAIPE_P_183_20_3.jpg,89.0,0.9991629123687744
VAIPE_P_183_20_3.jpg,90.0,0.9978499412536621
VAIPE_P_183_20_3.jpg,91.0,0.9918683767318726
VAIPE_P_183_20_3.jpg,92.0,0.5681382417678833
VAIPE_P_183_20_3.jpg,99.0,0.9923350811004639
VAIPE_P_183_2_0.jpg,24.0,0.9963395595550537
VAIPE_P_183_2_1.jpg,24.0,0.9951971769332886
VAIPE_P_183_2_2.jpg,0.0,0.9423184394836426
VAIPE_P_183_2_2.jpg,1.0,0.9039888381958008
VAIPE_P_183_2_2.jpg,3.0,0.9753828644752502
VAIPE_P_183_2_2.jpg,27.0,0.8343823552131653
VAIPE_P_183_2_2.jpg,36.0,0.5512992143630981
VAIPE_P_183_2_2.jpg,37.0,0.8587747812271118
VAIPE_P_183_2_2.jpg,56.0,0.5705052614212036
VAIPE_P_183_2_2.jpg,60.0,0.5825302600860596
VAIPE_P_183_2_2.jpg,89.0,0.9995599985122681
VAIPE_P_183_2_2.jpg,90.0,0.9974934458732605
VAIPE_P_183_2_2.jpg,91.0,0.9884964823722839
VAIPE_P_183_2_2.jpg,92.0,0.5714484453201294
VAIPE_P_183_2_2.jpg,99.0,0.9883858561515808
VAIPE_P_183_2_3.jpg,64.0,0.999573826789856
VAIPE_P_183_3_0.jpg,24.0,0.9951825141906738
VAIPE_P_183_3_1.jpg,64.0,0.9990332722663879
VAIPE_P_183_3_2.jpg,0.0,0.9414907693862915
VAIPE_P_183_3_2.jpg,1.0,0.9077155590057373
VAIPE_P_183_3_2.jpg,3.0,0.9789589643478394
VAIPE_P_183_3_2.jpg,27.0,0.8402425050735474
VAIPE_P_183_3_2.jpg,36.0,0.5479224920272827
VAIPE_P_183_3_2.jpg,37.0,0.8578909039497375
VAIPE_P_183_3_2.jpg,56.0,0.5684171319007874
VAIPE_P_183_3_2.jpg,60.0,0.5907830595970154
VAIPE_P_183_3_2.jpg,89.0,0.9983193874359131
VAIPE_P_183_3_2.jpg,90.0,0.9964578747749329
VAIPE_P_183_3_2.jpg,91.0,0.9873143434524536
VAIPE_P_183_3_2.jpg,92.0,0.5702887773513794
VAIPE_P_183_3_2.jpg,99.0,0.9872288703918457
VAIPE_P_183_3_3.jpg,24.0,0.9923126697540283
VAIPE_P_183_4_0.jpg,0.0,0.946820855140686
VAIPE_P_183_4_0.jpg,1.0,0.9089211225509644
VAIPE_P_183_4_0.jpg,3.0,0.9809658527374268
VAIPE_P_183_4_0.jpg,27.0,0.8538235425949097
VAIPE_P_183_4_0.jpg,36.0,0.5534039735794067
VAIPE_P_183_4_0.jpg,37.0,0.8615144491195679
VAIPE_P_183_4_0.jpg,56.0,0.5638514757156372
VAIPE_P_183_4_0.jpg,60.0,0.5918747782707214
VAIPE_P_183_4_0.jpg,89.0,0.9958566427230835
VAIPE_P_183_4_0.jpg,90.0,0.9940848350524902
VAIPE_P_183_4_0.jpg,91.0,0.9866552352905273
VAIPE_P_183_4_0.jpg,92.0,0.5607304573059082
VAIPE_P_183_4_0.jpg,99.0,0.98795485496521
VAIPE_P_183_4_1.jpg,25.0,0.9921801090240479
VAIPE_P_183_4_1.jpg,26.0,0.9974163174629211
VAIPE_P_183_4_2.jpg,64.0,0.9997581243515015
VAIPE_P_183_4_3.jpg,25.0,0.991163432598114
VAIPE_P_183_4_3.jpg,26.0,0.9971810579299927
VAIPE_P_183_5_0.jpg,0.0,0.942598819732666
VAIPE_P_183_5_0.jpg,1.0,0.8896867036819458
VAIPE_P_183_5_0.jpg,3.0,0.9767300486564636
VAIPE_P_183_5_0.jpg,27.0,0.8431392312049866
VAIPE_P_183_5_0.jpg,36.0,0.5676781535148621
VAIPE_P_183_5_0.jpg,37.0,0.8658101558685303
VAIPE_P_183_5_0.jpg,56.0,0.5609706044197083
VAIPE_P_183_5_0.jpg,60.0,0.5857166051864624
VAIPE_P_183_5_0.jpg,89.0,0.9982883930206299
VAIPE_P_183_5_0.jpg,90.0,0.9961079955101013
VAIPE_P_183_5_0.jpg,91.0,0.9880281090736389
VAIPE_P_183_5_0.jpg,92.0,0.557415246963501
VAIPE_P_183_5_0.jpg,99.0,0.9899647235870361
VAIPE_P_183_5_1.jpg,25.0,0.992011547088623
VAIPE_P_183_5_1.jpg,26.0,0.9978964328765869
VAIPE_P_183_5_2.jpg,25.0,0.9931594133377075
VAIPE_P_183_5_2.jpg,26.0,0.9984322786331177
VAIPE_P_183_5_3.jpg,64.0,0.9996980428695679
VAIPE_P_183_6_0.jpg,25.0,0.9927211403846741
VAIPE_P_183_6_0.jpg,26.0,0.9983923435211182
VAIPE_P_183_6_1.jpg,0.0,0.9531630873680115
VAIPE_P_183_6_1.jpg,1.0,0.8957710266113281
VAIPE_P_183_6_1.jpg,3.0,0.9858813285827637
VAIPE_P_183_6_1.jpg,27.0,0.8720778226852417
VAIPE_P_183_6_1.jpg,37.0,0.868660569190979
VAIPE_P_183_6_1.jpg,60.0,0.5960339307785034
VAIPE_P_183_6_1.jpg,89.0,0.9977694749832153
VAIPE_P_183_6_1.jpg,90.0,0.996850848197937
VAIPE_P_183_6_1.jpg,91.0,0.9883047342300415
VAIPE_P_183_6_1.jpg,92.0,0.5705689191818237
VAIPE_P_183_6_1.jpg,99.0,0.9917086958885193
VAIPE_P_183_6_2.jpg,64.0,0.9996832609176636
VAIPE_P_183_6_3.jpg,25.0,0.9941540956497192
VAIPE_P_183_6_3.jpg,26.0,0.998481273651123
VAIPE_P_183_7_0.jpg,25.0,0.9957598447799683
VAIPE_P_183_7_0.jpg,26.0,0.9983127117156982
VAIPE_P_183_7_1.jpg,0.0,0.9468240141868591
VAIPE_P_183_7_1.jpg,1.0,0.9003123641014099
VAIPE_P_183_7_1.jpg,3.0,0.9848456382751465
VAIPE_P_183_7_1.jpg,27.0,0.8499046564102173
VAIPE_P_183_7_1.jpg,36.0,0.5588028430938721
VAIPE_P_183_7_1.jpg,37.0,0.8618483543395996
VAIPE_P_183_7_1.jpg,42.0,0.5284556150436401
VAIPE_P_183_7_1.jpg,56.0,0.5598685145378113
VAIPE_P_183_7_1.jpg,60.0,0.5865432024002075
VAIPE_P_183_7_1.jpg,89.0,0.9991689324378967
VAIPE_P_183_7_1.jpg,90.0,0.9971034526824951
VAIPE_P_183_7_1.jpg,91.0,0.989010751247406
VAIPE_P_183_7_1.jpg,92.0,0.5624944567680359
VAIPE_P_183_7_1.jpg,99.0,0.98807293176651
VAIPE_P_183_7_2.jpg,64.0,0.9995917677879333
VAIPE_P_183_7_3.jpg,25.0,0.99481600522995
VAIPE_P_183_7_3.jpg,26.0,0.9984029531478882
VAIPE_P_183_8_0.jpg,25.0,0.9939079880714417
VAIPE_P_183_8_0.jpg,26.0,0.9982032775878906
VAIPE_P_183_8_1.jpg,0.0,0.9503992795944214
VAIPE_P_183_8_1.jpg,1.0,0.8870971202850342
VAIPE_P_183_8_1.jpg,3.0,0.9776540994644165
VAIPE_P_183_8_1.jpg,27.0,0.8541064262390137
VAIPE_P_183_8_1.jpg,37.0,0.8741894960403442
VAIPE_P_183_8_1.jpg,60.0,0.6005899906158447
VAIPE_P_183_8_1.jpg,89.0,0.9968624114990234
VAIPE_P_183_8_1.jpg,90.0,0.9956607222557068
VAIPE_P_183_8_1.jpg,91.0,0.9860467314720154
VAIPE_P_183_8_1.jpg,99.0,0.9927033185958862
VAIPE_P_183_8_2.jpg,25.0,0.9929448366165161
VAIPE_P_183_8_2.jpg,26.0,0.9979239702224731
VAIPE_P_183_8_3.jpg,64.0,0.9997373819351196
VAIPE_P_183_9_0.jpg,25.0,0.9929512739181519
VAIPE_P_183_9_0.jpg,26.0,0.9974331259727478
VAIPE_P_183_9_1.jpg,25.0,0.9923606514930725
VAIPE_P_183_9_1.jpg,26.0,0.997063934803009
VAIPE_P_183_9_2.jpg,64.0,0.9992339611053467
VAIPE_P_183_9_3.jpg,0.0,0.9481761455535889
VAIPE_P_183_9_3.jpg,1.0,0.9034627676010132
VAIPE_P_183_9_3.jpg,3.0,0.9820908308029175
VAIPE_P_183_9_3.jpg,27.0,0.8508963584899902
VAIPE_P_183_9_3.jpg,36.0,0.5405187606811523
VAIPE_P_183_9_3.jpg,37.0,0.8648566007614136
VAIPE_P_183_9_3.jpg,42.0,0.5337283611297607
VAIPE_P_183_9_3.jpg,56.0,0.5609802007675171
VAIPE_P_183_9_3.jpg,60.0,0.5872021913528442
VAIPE_P_183_9_3.jpg,89.0,0.9991253614425659
VAIPE_P_183_9_3.jpg,90.0,0.9979654550552368
VAIPE_P_183_9_3.jpg,91.0,0.9915831089019775
VAIPE_P_183_9_3.jpg,92.0,0.5680334568023682
VAIPE_P_183_9_3.jpg,99.0,0.9901098012924194
VAIPE_P_18_0_0.jpg,2.0,0.9987890720367432
VAIPE_P_18_0_0.jpg,30.0,0.6427967548370361
VAIPE_P_18_0_1.jpg,2.0,0.9990736246109009
VAIPE_P_18_0_1.jpg,30.0,0.6440092325210571
VAIPE_P_18_0_2.jpg,0.0,0.9526958465576172
VAIPE_P_18_0_2.jpg,1.0,0.8954806923866272
VAIPE_P_18_0_2.jpg,3.0,0.9925626516342163
VAIPE_P_18_0_2.jpg,27.0,0.8717381954193115
VAIPE_P_18_0_2.jpg,36.0,0.5500800609588623
VAIPE_P_18_0_2.jpg,37.0,0.8642712235450745
VAIPE_P_18_0_2.jpg,42.0,0.5301724672317505
VAIPE_P_18_0_2.jpg,56.0,0.5438704490661621
VAIPE_P_18_0_2.jpg,60.0,0.5985974073410034
VAIPE_P_18_0_2.jpg,89.0,0.9992773532867432
VAIPE_P_18_0_2.jpg,90.0,0.9955617189407349
VAIPE_P_18_0_2.jpg,91.0,0.9858328104019165
VAIPE_P_18_0_2.jpg,92.0,0.5631088018417358
VAIPE_P_18_0_2.jpg,99.0,0.986320436000824
VAIPE_P_18_0_3.jpg,27.0,0.9962669610977173
VAIPE_P_18_0_3.jpg,99.0,0.5598369836807251
VAIPE_P_18_0_4.jpg,0.0,0.939104437828064
VAIPE_P_18_0_4.jpg,1.0,0.8947995901107788
VAIPE_P_18_0_4.jpg,3.0,0.9760268330574036
VAIPE_P_18_0_4.jpg,27.0,0.8260743021965027
VAIPE_P_18_0_4.jpg,36.0,0.5648624897003174
VAIPE_P_18_0_4.jpg,37.0,0.8572269678115845
VAIPE_P_18_0_4.jpg,42.0,0.5183815956115723
VAIPE_P_18_0_4.jpg,56.0,0.5601309537887573
VAIPE_P_18_0_4.jpg,60.0,0.568649172782898
VAIPE_P_18_0_4.jpg,89.0,0.9992988109588623
VAIPE_P_18_0_4.jpg,90.0,0.996428370475769
VAIPE_P_18_0_4.jpg,91.0,0.9887503385543823
VAIPE_P_18_0_4.jpg,92.0,0.5390779972076416
VAIPE_P_18_0_4.jpg,99.0,0.9890692234039307
VAIPE_P_18_10_0.jpg,0.0,0.9482710361480713
VAIPE_P_18_10_0.jpg,1.0,0.9030131101608276
VAIPE_P_18_10_0.jpg,3.0,0.9793215394020081
VAIPE_P_18_10_0.jpg,27.0,0.833149254322052
VAIPE_P_18_10_0.jpg,36.0,0.551784873008728
VAIPE_P_18_10_0.jpg,37.0,0.8653249740600586
VAIPE_P_18_10_0.jpg,42.0,0.5305171012878418
VAIPE_P_18_10_0.jpg,56.0,0.570083737373352
VAIPE_P_18_10_0.jpg,60.0,0.5822566747665405
VAIPE_P_18_10_0.jpg,89.0,0.999171257019043
VAIPE_P_18_10_0.jpg,90.0,0.9981837272644043
VAIPE_P_18_10_0.jpg,91.0,0.9883005619049072
VAIPE_P_18_10_0.jpg,92.0,0.5616359710693359
VAIPE_P_18_10_0.jpg,99.0,0.9904215335845947
VAIPE_P_18_10_1.jpg,0.0,0.942847728729248
VAIPE_P_18_10_1.jpg,1.0,0.8890239000320435
VAIPE_P_18_10_1.jpg,3.0,0.9798554182052612
VAIPE_P_18_10_1.jpg,27.0,0.8408975601196289
VAIPE_P_18_10_1.jpg,36.0,0.5641833543777466
VAIPE_P_18_10_1.jpg,37.0,0.855330228805542
VAIPE_P_18_10_1.jpg,56.0,0.5627807378768921
VAIPE_P_18_10_1.jpg,60.0,0.5795179605484009
VAIPE_P_18_10_1.jpg,89.0,0.9987726807594299
VAIPE_P_18_10_1.jpg,90.0,0.9980746507644653
VAIPE_P_18_10_1.jpg,91.0,0.9865444898605347
VAIPE_P_18_10_1.jpg,92.0,0.5509501099586487
VAIPE_P_18_10_1.jpg,99.0,0.9891207218170166
VAIPE_P_18_10_2.jpg,2.0,0.9965016841888428
VAIPE_P_18_10_2.jpg,30.0,0.6572292447090149
VAIPE_P_18_10_3.jpg,5.0,0.6309334635734558
VAIPE_P_18_10_3.jpg,7.0,0.7639437317848206
VAIPE_P_18_10_3.jpg,8.0,0.5796712636947632
VAIPE_P_18_10_3.jpg,12.0,0.5538729429244995
VAIPE_P_18_10_3.jpg,13.0,0.7038307189941406
VAIPE_P_18_10_3.jpg,15.0,0.5629230737686157
VAIPE_P_18_10_3.jpg,23.0,0.5366276502609253
VAIPE_P_18_10_3.jpg,36.0,0.6193230152130127
VAIPE_P_18_10_3.jpg,45.0,0.7360385060310364
VAIPE_P_18_10_3.jpg,46.0,0.5711532831192017
VAIPE_P_18_10_3.jpg,47.0,0.955990731716156
VAIPE_P_18_10_3.jpg,51.0,0.9718191027641296
VAIPE_P_18_10_3.jpg,58.0,0.6689074635505676
VAIPE_P_18_10_3.jpg,59.0,0.9912092685699463
VAIPE_P_18_10_3.jpg,63.0,0.5973677635192871
VAIPE_P_18_10_3.jpg,70.0,0.6575686931610107
VAIPE_P_18_10_3.jpg,73.0,0.998896062374115
VAIPE_P_18_10_3.jpg,74.0,0.9875658750534058
VAIPE_P_18_10_3.jpg,75.0,0.9948272109031677
VAIPE_P_18_10_3.jpg,76.0,0.6309527158737183
VAIPE_P_18_10_3.jpg,77.0,0.9959591627120972
VAIPE_P_18_10_3.jpg,78.0,0.628383994102478
VAIPE_P_18_10_4.jpg,5.0,0.6370421648025513
VAIPE_P_18_10_4.jpg,7.0,0.774850606918335
VAIPE_P_18_10_4.jpg,8.0,0.5796288251876831
VAIPE_P_18_10_4.jpg,12.0,0.5496188998222351
VAIPE_P_18_10_4.jpg,13.0,0.7059691548347473
VAIPE_P_18_10_4.jpg,15.0,0.5579005479812622
VAIPE_P_18_10_4.jpg,23.0,0.5327742099761963
VAIPE_P_18_10_4.jpg,36.0,0.6111388206481934
VAIPE_P_18_10_4.jpg,45.0,0.7314548492431641
VAIPE_P_18_10_4.jpg,46.0,0.5715471506118774
VAIPE_P_18_10_4.jpg,47.0,0.9586170315742493
VAIPE_P_18_10_4.jpg,51.0,0.9730404019355774
VAIPE_P_18_10_4.jpg,58.0,0.6559630632400513
VAIPE_P_18_10_4.jpg,59.0,0.9935972690582275
VAIPE_P_18_10_4.jpg,63.0,0.603912889957428
VAIPE_P_18_10_4.jpg,70.0,0.6618640422821045
VAIPE_P_18_10_4.jpg,73.0,0.999453067779541
VAIPE_P_18_10_4.jpg,74.0,0.984004557132721
VAIPE_P_18_10_4.jpg,75.0,0.9948728084564209
VAIPE_P_18_10_4.jpg,76.0,0.6232268810272217
VAIPE_P_18_10_4.jpg,77.0,0.9949932098388672
VAIPE_P_18_10_4.jpg,78.0,0.619836688041687
