image,target,distances
IMG_20220830_211004_7.jpg,5.0,0.736046314239502
IMG_20220830_211004_7.jpg,7.0,0.9615814685821533
IMG_20220830_211004_7.jpg,28.0,0.90505051612854
IMG_20220830_211004_7.jpg,46.0,0.5593119859695435
IMG_20220830_211004_7.jpg,47.0,0.8380105495452881
IMG_20220830_211004_7.jpg,59.0,0.7531366944313049
IMG_20220830_211004_7.jpg,63.0,0.7498966455459595
IMG_20220830_211004_7.jpg,70.0,0.6679428815841675
IMG_20220830_211004_8.jpg,5.0,0.5456371307373047
IMG_20220830_211004_8.jpg,7.0,0.8067718148231506
IMG_20220830_211004_8.jpg,28.0,0.7610108256340027
IMG_20220830_211004_8.jpg,46.0,0.6554205417633057
IMG_20220830_211004_8.jpg,47.0,0.7220104336738586
IMG_20220830_211004_8.jpg,59.0,0.5902918577194214
IMG_20220830_211004_8.jpg,63.0,0.6507018804550171
IMG_20220830_211004_8.jpg,70.0,0.5235415697097778
IMG_20220830_211008_0.jpg,101.0,0.9422711133956909
IMG_20220830_211008_1.jpg,2.0,0.9604875445365906
IMG_20220830_211008_2.jpg,64.0,0.9408339262008667
IMG_20220830_211008_3.jpg,88.0,0.8732004761695862
IMG_20220830_211008_3.jpg,99.0,0.9828460216522217
IMG_20220830_211008_4.jpg,3.0,0.5689259767532349
IMG_20220830_211008_4.jpg,89.0,0.8325713872909546
IMG_20220830_211008_4.jpg,90.0,0.7352827787399292
IMG_20220830_211008_4.jpg,91.0,0.7496027946472168
IMG_20220830_211008_4.jpg,99.0,0.8630392551422119
IMG_20220830_211008_5.jpg,64.0,0.916516900062561
IMG_20220830_211008_5.jpg,65.0,0.8924292325973511
IMG_20220830_211008_7.jpg,7.0,0.6286008954048157
IMG_20220830_211008_7.jpg,28.0,0.5677311420440674
IMG_20220830_211008_7.jpg,46.0,0.887351393699646
IMG_20220830_211008_7.jpg,47.0,0.5981995463371277
IMG_20220830_211008_8.jpg,2.0,0.6324462294578552
IMG_20220830_211008_8.jpg,10.0,0.6055974960327148
IMG_20220830_211019_0.jpg,2.0,0.5599991083145142
IMG_20220830_211019_0.jpg,10.0,0.647433876991272
IMG_20220830_211019_1.jpg,88.0,0.5579533576965332
IMG_20220830_211019_1.jpg,89.0,0.7798292636871338
IMG_20220830_211019_1.jpg,90.0,0.5400630831718445
IMG_20220830_211019_1.jpg,91.0,0.5540724992752075
IMG_20220830_211019_1.jpg,99.0,0.9430012702941895
IMG_20220830_211019_2.jpg,88.0,0.8614979386329651
IMG_20220830_211019_2.jpg,90.0,0.5002779364585876
IMG_20220830_211019_2.jpg,99.0,0.9902149438858032
IMG_20220830_211019_3.jpg,101.0,0.9095863103866577
IMG_20220830_211019_4.jpg,64.0,0.7109674215316772
IMG_20220830_211019_4.jpg,65.0,0.857273280620575
IMG_20220830_211019_5.jpg,64.0,0.9601706266403198
IMG_20220830_211019_6.jpg,2.0,0.9588572978973389
IMG_20220830_211019_7.jpg,5.0,0.7204609513282776
IMG_20220830_211019_7.jpg,7.0,0.9177506566047668
IMG_20220830_211019_7.jpg,28.0,0.8488888740539551
IMG_20220830_211019_7.jpg,46.0,0.6821924448013306
IMG_20220830_211019_7.jpg,47.0,0.7927871346473694
IMG_20220830_211019_7.jpg,59.0,0.7648566961288452
IMG_20220830_211019_7.jpg,63.0,0.7144924402236938
IMG_20220830_211019_7.jpg,70.0,0.6683729887008667
IMG_20220830_211019_8.jpg,5.0,0.7345481514930725
IMG_20220830_211019_8.jpg,7.0,0.9256848096847534
IMG_20220830_211019_8.jpg,28.0,0.8912255764007568
IMG_20220830_211019_8.jpg,46.0,0.6750933527946472
IMG_20220830_211019_8.jpg,47.0,0.8064793944358826
IMG_20220830_211019_8.jpg,59.0,0.7776222825050354
IMG_20220830_211019_8.jpg,63.0,0.7284592986106873
IMG_20220830_211019_8.jpg,70.0,0.6791532635688782
IMG_20220830_211024_0.jpg,2.0,0.8227380514144897
IMG_20220830_211024_1.jpg,64.0,0.5848879814147949
IMG_20220830_211024_1.jpg,65.0,0.8995893001556396
IMG_20220830_211024_2.jpg,65.0,0.9268673658370972
IMG_20220830_211024_3.jpg,3.0,0.5708620548248291
IMG_20220830_211024_3.jpg,42.0,0.5117114782333374
IMG_20220830_211024_3.jpg,89.0,0.9919888973236084
IMG_20220830_211024_3.jpg,90.0,0.9857039451599121
IMG_20220830_211024_3.jpg,91.0,0.9444429874420166
IMG_20220830_211024_3.jpg,99.0,0.8982189893722534
IMG_20220830_211024_4.jpg,2.0,0.9507588148117065
IMG_20220830_211024_5.jpg,101.0,0.9555447101593018
IMG_20220830_211024_6.jpg,88.0,0.8639000058174133
IMG_20220830_211024_6.jpg,99.0,0.9910571575164795
IMG_20220830_211024_7.jpg,5.0,0.8029000759124756
IMG_20220830_211024_7.jpg,7.0,0.974020779132843
IMG_20220830_211024_7.jpg,28.0,0.8816342353820801
IMG_20220830_211024_7.jpg,46.0,0.6416773200035095
IMG_20220830_211024_7.jpg,47.0,0.8553004264831543
IMG_20220830_211024_7.jpg,59.0,0.8005110025405884
IMG_20220830_211024_7.jpg,63.0,0.8131992816925049
IMG_20220830_211024_7.jpg,70.0,0.7150743007659912
IMG_20220830_211024_8.jpg,7.0,0.5968971848487854
IMG_20220830_211024_8.jpg,47.0,0.554240345954895
IMG_20220830_211024_8.jpg,70.0,0.6696102619171143
IMG_20220830_214744_0.jpg,19.0,0.9829666614532471
IMG_20220830_214744_1.jpg,19.0,0.9735519886016846
IMG_20220830_214744_2.jpg,3.0,0.5342693328857422
IMG_20220830_214744_2.jpg,42.0,0.5126632452011108
IMG_20220830_214744_2.jpg,89.0,0.9919077157974243
IMG_20220830_214744_2.jpg,90.0,0.9893695712089539
IMG_20220830_214744_2.jpg,91.0,0.9350444078445435
IMG_20220830_214744_2.jpg,99.0,0.8942298293113708
IMG_20220830_214744_3.jpg,64.0,0.989869236946106
IMG_20220830_214744_4.jpg,5.0,0.7810370922088623
IMG_20220830_214744_4.jpg,59.0,0.9188494682312012
IMG_20220830_214744_4.jpg,73.0,0.7212037444114685
IMG_20220830_214744_5.jpg,73.0,0.862958550453186
IMG_20220830_214744_5.jpg,74.0,0.7509502172470093
IMG_20220830_214744_5.jpg,75.0,0.7248682379722595
IMG_20220830_214744_5.jpg,77.0,0.5937411785125732
IMG_20220830_214744_6.jpg,5.0,0.8959438800811768
IMG_20220830_214744_6.jpg,59.0,0.9412972927093506
IMG_20220830_214744_6.jpg,73.0,0.8615829944610596
IMG_20220830_214744_7.jpg,65.0,0.9441946148872375
IMG_20220830_214754_0.jpg,19.0,0.98287034034729
IMG_20220830_214754_1.jpg,65.0,0.9752240180969238
IMG_20220830_214754_2.jpg,3.0,0.5338038206100464
IMG_20220830_214754_2.jpg,42.0,0.5118918418884277
IMG_20220830_214754_2.jpg,89.0,0.9936041831970215
IMG_20220830_214754_2.jpg,90.0,0.9890434145927429
IMG_20220830_214754_2.jpg,91.0,0.939220130443573
IMG_20220830_214754_2.jpg,99.0,0.898052990436554
IMG_20220830_214754_3.jpg,73.0,0.9570063352584839
IMG_20220830_214754_3.jpg,74.0,0.924235463142395
IMG_20220830_214754_3.jpg,75.0,0.6174898147583008
IMG_20220830_214754_3.jpg,76.0,0.512413740158081
IMG_20220830_214754_3.jpg,77.0,0.7605381011962891
IMG_20220830_214754_4.jpg,19.0,0.9806895852088928
IMG_20220830_214754_5.jpg,5.0,0.7992404699325562
IMG_20220830_214754_5.jpg,59.0,0.8771765828132629
IMG_20220830_214754_5.jpg,70.0,0.5148053169250488
IMG_20220830_214754_5.jpg,73.0,0.7718272805213928
IMG_20220830_214754_6.jpg,5.0,0.8045835494995117
IMG_20220830_214754_6.jpg,59.0,0.8738648891448975
IMG_20220830_214754_6.jpg,73.0,0.7518385648727417
IMG_20220830_214754_7.jpg,64.0,0.9827274084091187
IMG_20220830_214800_0.jpg,19.0,0.9389572143554688
IMG_20220830_214800_1.jpg,5.0,0.8371410369873047
IMG_20220830_214800_1.jpg,59.0,0.9117028713226318
IMG_20220830_214800_1.jpg,70.0,0.5166466236114502
IMG_20220830_214800_1.jpg,73.0,0.8128907680511475
IMG_20220830_214800_2.jpg,3.0,0.562248945236206
IMG_20220830_214800_2.jpg,89.0,0.9880588054656982
IMG_20220830_214800_2.jpg,90.0,0.9793416261672974
IMG_20220830_214800_2.jpg,91.0,0.9494863748550415
IMG_20220830_214800_2.jpg,99.0,0.8978142738342285
IMG_20220830_214800_3.jpg,65.0,0.9684321880340576
IMG_20220830_214800_4.jpg,19.0,0.974120020866394
IMG_20220830_214800_5.jpg,5.0,0.9071021676063538
IMG_20220830_214800_5.jpg,59.0,0.9867449998855591
IMG_20220830_214800_5.jpg,73.0,0.8604277968406677
IMG_20220830_214800_6.jpg,59.0,0.5018741488456726
IMG_20220830_214800_6.jpg,73.0,0.980690062046051
IMG_20220830_214800_6.jpg,74.0,0.9523772597312927
IMG_20220830_214800_6.jpg,75.0,0.590867280960083
IMG_20220830_214800_6.jpg,77.0,0.6538357734680176
IMG_20220830_214800_7.jpg,64.0,0.9844210147857666
IMG_20220830_214805_0.jpg,19.0,0.9533371329307556
IMG_20220830_214805_1.jpg,3.0,0.6224813461303711
IMG_20220830_214805_1.jpg,42.0,0.5051946043968201
IMG_20220830_214805_1.jpg,89.0,0.9829641580581665
IMG_20220830_214805_1.jpg,90.0,0.9729484915733337
IMG_20220830_214805_1.jpg,91.0,0.946524977684021
IMG_20220830_214805_1.jpg,99.0,0.931565523147583
IMG_20220830_214805_2.jpg,19.0,0.9546797275543213
IMG_20220830_214805_3.jpg,73.0,0.9825222492218018
IMG_20220830_214805_3.jpg,74.0,0.9311344027519226
IMG_20220830_214805_3.jpg,75.0,0.6035760641098022
IMG_20220830_214805_3.jpg,77.0,0.6514216661453247
IMG_20220830_214805_4.jpg,64.0,0.9863258600234985
IMG_20220830_214805_5.jpg,5.0,0.9040042757987976
IMG_20220830_214805_5.jpg,59.0,0.9848934412002563
IMG_20220830_214805_5.jpg,73.0,0.8622337579727173
IMG_20220830_214805_6.jpg,65.0,0.9665491580963135
IMG_20220830_214805_7.jpg,5.0,0.8977842330932617
IMG_20220830_214805_7.jpg,59.0,0.9551160931587219
IMG_20220830_214805_7.jpg,70.0,0.5067356824874878
IMG_20220830_214805_7.jpg,73.0,0.8704936504364014
IMG_20220830_214811_0.jpg,3.0,0.6055553555488586
IMG_20220830_214811_0.jpg,42.0,0.504057765007019
IMG_20220830_214811_0.jpg,89.0,0.9893168210983276
IMG_20220830_214811_0.jpg,90.0,0.9796109199523926
IMG_20220830_214811_0.jpg,91.0,0.9486637115478516
IMG_20220830_214811_0.jpg,99.0,0.9239451885223389
IMG_20220830_214811_1.jpg,19.0,0.9778786897659302
IMG_20220830_214811_2.jpg,19.0,0.9769606590270996
IMG_20220830_214811_3.jpg,64.0,0.9852028489112854
IMG_20220830_214811_4.jpg,65.0,0.9658820033073425
IMG_20220830_214811_5.jpg,5.0,0.8978207111358643
IMG_20220830_214811_5.jpg,59.0,0.9627667665481567
IMG_20220830_214811_5.jpg,73.0,0.878454864025116
IMG_20220830_214811_6.jpg,5.0,0.8958659768104553
IMG_20220830_214811_6.jpg,59.0,0.9814594984054565
IMG_20220830_214811_6.jpg,73.0,0.8528491854667664
IMG_20220830_214811_7.jpg,73.0,0.9884811639785767
IMG_20220830_214811_7.jpg,74.0,0.9428525567054749
IMG_20220830_214811_7.jpg,75.0,0.6038507223129272
IMG_20220830_214811_7.jpg,77.0,0.6497079730033875
IMG_20220830_214858_0.jpg,38.0,0.982440710067749
IMG_20220830_214858_1.jpg,1.0,0.5498151183128357
IMG_20220830_214858_1.jpg,60.0,0.7531094551086426
IMG_20220830_214858_2.jpg,7.0,0.6265307068824768
IMG_20220830_214858_2.jpg,28.0,0.6490755081176758
IMG_20220830_214858_2.jpg,46.0,0.8803805708885193
IMG_20220830_214858_2.jpg,47.0,0.6626031994819641
IMG_20220830_214858_3.jpg,11.0,0.6746776700019836
IMG_20220830_214858_3.jpg,12.0,0.8455954194068909
IMG_20220830_214858_3.jpg,13.0,0.5416738390922546
IMG_20220830_214858_4.jpg,11.0,0.7402966022491455
IMG_20220830_214858_4.jpg,12.0,0.9140214323997498
IMG_20220830_214858_4.jpg,13.0,0.5070400834083557
IMG_20220830_214904_0.jpg,38.0,0.9890302419662476
IMG_20220830_214904_1.jpg,5.0,0.714458167552948
IMG_20220830_214904_1.jpg,7.0,0.864258885383606
IMG_20220830_214904_1.jpg,28.0,0.7280882596969604
IMG_20220830_214904_1.jpg,46.0,0.6482254862785339
IMG_20220830_214904_1.jpg,47.0,0.6972679495811462
IMG_20220830_214904_1.jpg,59.0,0.732657790184021
IMG_20220830_214904_1.jpg,63.0,0.7636755108833313
IMG_20220830_214904_1.jpg,70.0,0.833869457244873
IMG_20220830_214904_2.jpg,11.0,0.5267007350921631
IMG_20220830_214904_2.jpg,12.0,0.7299989461898804
IMG_20220830_214904_2.jpg,13.0,0.5055072903633118
IMG_20220830_214904_3.jpg,60.0,0.5044171810150146
IMG_20220830_214904_3.jpg,96.0,0.6178032755851746
IMG_20220830_214904_4.jpg,11.0,0.5133169889450073
IMG_20220830_214904_4.jpg,12.0,0.66495680809021
IMG_20220830_214904_4.jpg,64.0,0.5714837312698364
IMG_20220830_214912_0.jpg,96.0,0.8763611316680908
IMG_20220830_214912_1.jpg,38.0,0.9877411127090454
IMG_20220830_214912_2.jpg,46.0,0.5885571241378784
IMG_20220830_214912_4.jpg,7.0,0.7175250053405762
IMG_20220830_214912_4.jpg,28.0,0.62139493227005
IMG_20220830_214912_4.jpg,46.0,0.9321830868721008
IMG_20220830_214912_4.jpg,47.0,0.6182693243026733
IMG_20220830_214919_0.jpg,78.0,0.5178049802780151
IMG_20220830_214919_1.jpg,38.0,0.9917203187942505
IMG_20220830_214919_2.jpg,96.0,0.8814799785614014
IMG_20220830_214919_3.jpg,46.0,0.6352131962776184
IMG_20220830_214919_4.jpg,7.0,0.7475555539131165
IMG_20220830_214919_4.jpg,28.0,0.6463184356689453
IMG_20220830_214919_4.jpg,46.0,0.9650313854217529
IMG_20220830_214919_4.jpg,47.0,0.6539782285690308
IMG_20220830_214957_0.jpg,38.0,0.9875078201293945
IMG_20220830_214957_1.jpg,96.0,0.8549206256866455
IMG_20220830_214957_3.jpg,7.0,0.6961044669151306
IMG_20220830_214957_3.jpg,28.0,0.5858307480812073
IMG_20220830_214957_3.jpg,46.0,0.9414283633232117
IMG_20220830_214957_3.jpg,47.0,0.6097341179847717
IMG_20220830_215108_0.jpg,46.0,0.7427785396575928
IMG_20220830_215108_0.jpg,54.0,0.993335485458374
IMG_20220830_215108_1.jpg,103.0,0.98264479637146
IMG_20220830_215108_2.jpg,103.0,0.9620300531387329
IMG_20220830_215108_3.jpg,39.0,0.8768287301063538
IMG_20220830_215108_3.jpg,40.0,0.9483356475830078
IMG_20220830_215115_0.jpg,46.0,0.7334117293357849
IMG_20220830_215115_0.jpg,54.0,0.9935378432273865
IMG_20220830_215115_1.jpg,103.0,0.983866810798645
IMG_20220830_215115_2.jpg,103.0,0.9874585866928101
IMG_20220830_215115_3.jpg,39.0,0.8907794952392578
IMG_20220830_215115_3.jpg,40.0,0.9579004049301147
IMG_20220830_215123_0.jpg,103.0,0.9709258079528809
IMG_20220830_215123_1.jpg,46.0,0.7197893857955933
IMG_20220830_215123_1.jpg,54.0,0.9607607126235962
IMG_20220830_215123_2.jpg,39.0,0.641250729560852
IMG_20220830_215123_2.jpg,40.0,0.8107255697250366
IMG_20220830_215123_3.jpg,103.0,0.9656825065612793
IMG_20220830_215127_0.jpg,46.0,0.7305216193199158
IMG_20220830_215127_0.jpg,54.0,0.9729512333869934
IMG_20220830_215127_1.jpg,103.0,0.9669008255004883
IMG_20220830_215127_2.jpg,39.0,0.7414051294326782
IMG_20220830_215127_2.jpg,40.0,0.9478381276130676
IMG_20220830_215127_3.jpg,103.0,0.969436526298523
IMG_20220830_215132_0.jpg,103.0,0.9727872610092163
IMG_20220830_215132_1.jpg,103.0,0.9553462266921997
IMG_20220830_215132_2.jpg,39.0,0.7197287678718567
IMG_20220830_215132_2.jpg,40.0,0.8928653597831726
IMG_20220830_215132_3.jpg,46.0,0.6909905076026917
IMG_20220830_215132_3.jpg,54.0,0.9459730982780457
IMG_20220830_215234_0.jpg,56.0,0.97049880027771
IMG_20220830_215234_1.jpg,8.0,0.9826315641403198
IMG_20220830_215234_2.jpg,7.0,0.6982776522636414
IMG_20220830_215234_2.jpg,28.0,0.6227279305458069
IMG_20220830_215234_2.jpg,46.0,0.9226738214492798
IMG_20220830_215234_2.jpg,47.0,0.6167529821395874
IMG_20220830_215234_3.jpg,7.0,0.585927426815033
IMG_20220830_215244_0.jpg,56.0,0.9791173934936523
IMG_20220830_215244_1.jpg,8.0,0.9786800742149353
IMG_20220830_215244_2.jpg,7.0,0.7276380062103271
IMG_20220830_215244_2.jpg,28.0,0.5911370515823364
IMG_20220830_215244_2.jpg,46.0,0.9745410680770874
IMG_20220830_215244_2.jpg,47.0,0.6309314966201782
IMG_20220830_215244_3.jpg,7.0,0.7033679485321045
IMG_20220830_215244_3.jpg,28.0,0.5754976272583008
IMG_20220830_215244_3.jpg,46.0,0.9517998695373535
IMG_20220830_215244_3.jpg,47.0,0.6083436608314514
IMG_20220830_215250_0.jpg,56.0,0.9686179161071777
IMG_20220830_215250_1.jpg,8.0,0.9781618714332581
IMG_20220830_215250_2.jpg,7.0,0.7452801465988159
IMG_20220830_215250_2.jpg,28.0,0.634781002998352
IMG_20220830_215250_2.jpg,46.0,0.9720733761787415
IMG_20220830_215250_2.jpg,47.0,0.6283661127090454
IMG_20220830_215250_3.jpg,7.0,0.7058225274085999
IMG_20220830_215250_3.jpg,28.0,0.6596989035606384
IMG_20220830_215250_3.jpg,46.0,0.94283127784729
IMG_20220830_215250_3.jpg,47.0,0.6541637778282166
IMG_20220830_215258_0.jpg,56.0,0.9779561161994934
IMG_20220830_215258_1.jpg,7.0,0.740008533000946
IMG_20220830_215258_1.jpg,28.0,0.6279405951499939
IMG_20220830_215258_1.jpg,46.0,0.9700157642364502
IMG_20220830_215258_1.jpg,47.0,0.6512517929077148
IMG_20220830_215258_2.jpg,8.0,0.9845666885375977
IMG_20220830_215258_3.jpg,7.0,0.7001581192016602
IMG_20220830_215258_3.jpg,28.0,0.6317231059074402
IMG_20220830_215258_3.jpg,46.0,0.9417805671691895
IMG_20220830_215258_3.jpg,47.0,0.6493068933486938
IMG_20220830_220240_0.jpg,64.0,0.6257954239845276
IMG_20220830_220240_0.jpg,65.0,0.8779494762420654
IMG_20220830_220240_1.jpg,64.0,0.634716272354126
IMG_20220830_220240_1.jpg,65.0,0.7603989243507385
IMG_20220830_220240_2.jpg,40.0,0.7122072577476501
IMG_20220830_220240_2.jpg,84.0,0.5198450088500977
IMG_20220830_220240_5.jpg,7.0,0.7279795408248901
IMG_20220830_220240_5.jpg,28.0,0.6911521553993225
IMG_20220830_220240_5.jpg,46.0,0.8455316424369812
IMG_20220830_220240_5.jpg,47.0,0.6035841107368469
IMG_20220830_220244_0.jpg,65.0,0.9156544208526611
IMG_20220830_220244_1.jpg,36.0,0.6292890906333923
IMG_20220830_220244_1.jpg,51.0,0.7156685590744019
IMG_20220830_220244_2.jpg,40.0,0.7404574155807495
IMG_20220830_220244_3.jpg,64.0,0.9096221923828125
IMG_20220830_220244_3.jpg,65.0,0.8957480788230896
IMG_20220830_220244_4.jpg,36.0,0.7764608860015869
IMG_20220830_220244_4.jpg,51.0,0.8399544358253479
IMG_20220830_220244_5.jpg,7.0,0.6392000913619995
IMG_20220830_220244_5.jpg,28.0,0.6537995338439941
IMG_20220830_220244_5.jpg,46.0,0.8858823776245117
IMG_20220830_220244_5.jpg,47.0,0.6894931197166443
IMG_20220830_220325_0.jpg,65.0,0.9452444911003113
IMG_20220830_220325_1.jpg,65.0,0.9612106084823608
IMG_20220830_220325_2.jpg,5.0,0.8020564317703247
IMG_20220830_220325_2.jpg,7.0,0.9495404958724976
IMG_20220830_220325_2.jpg,28.0,0.8516025543212891
IMG_20220830_220325_2.jpg,46.0,0.6653189659118652
IMG_20220830_220325_2.jpg,47.0,0.8204699754714966
IMG_20220830_220325_2.jpg,59.0,0.7844781875610352
IMG_20220830_220325_2.jpg,63.0,0.7965234518051147
IMG_20220830_220325_2.jpg,70.0,0.7638564705848694
IMG_20220830_220325_3.jpg,4.0,0.5195316076278687
IMG_20220830_220325_4.jpg,86.0,0.6079633235931396
IMG_20220830_220325_5.jpg,39.0,0.8451436758041382
IMG_20220830_220325_5.jpg,40.0,0.9130814075469971
IMG_20220830_220334_0.jpg,64.0,0.6406571865081787
IMG_20220830_220334_0.jpg,65.0,0.8758832216262817
IMG_20220830_220334_2.jpg,39.0,0.872279167175293
IMG_20220830_220334_2.jpg,40.0,0.9577716588973999
IMG_20220830_220334_3.jpg,64.0,0.5490151643753052
IMG_20220830_220334_3.jpg,65.0,0.8795964121818542
IMG_20220830_220334_4.jpg,4.0,0.7395515441894531
IMG_20220830_220334_5.jpg,7.0,0.7540485858917236
IMG_20220830_220334_5.jpg,28.0,0.6558480858802795
IMG_20220830_220334_5.jpg,46.0,0.9573352336883545
IMG_20220830_220334_5.jpg,47.0,0.6684800386428833
IMG_20220830_220345_0.jpg,65.0,0.9590522050857544
IMG_20220830_220345_1.jpg,64.0,0.9062269926071167
IMG_20220830_220345_1.jpg,65.0,0.8973337411880493
IMG_20220830_220345_2.jpg,4.0,0.7325129508972168
IMG_20220830_220345_2.jpg,86.0,0.5831314325332642
IMG_20220830_220345_3.jpg,39.0,0.7713665962219238
IMG_20220830_220345_3.jpg,40.0,0.9753966331481934
IMG_20220830_220345_4.jpg,5.0,0.637836754322052
IMG_20220830_220345_4.jpg,7.0,0.8220618963241577
IMG_20220830_220345_4.jpg,28.0,0.728191614151001
IMG_20220830_220345_4.jpg,46.0,0.646578848361969
IMG_20220830_220345_4.jpg,47.0,0.7528566122055054
IMG_20220830_220345_4.jpg,59.0,0.6618494987487793
IMG_20220830_220345_4.jpg,63.0,0.626968264579773
IMG_20220830_220345_4.jpg,70.0,0.7180505394935608
IMG_20220830_220345_5.jpg,36.0,0.5996707677841187
IMG_20220830_220345_5.jpg,51.0,0.675418496131897
IMG_20220831_091845_314_0.jpg,3.0,0.5496423244476318
IMG_20220831_091845_314_0.jpg,42.0,0.5045070648193359
IMG_20220831_091845_314_0.jpg,89.0,0.9872682094573975
IMG_20220831_091845_314_0.jpg,90.0,0.975641131401062
IMG_20220831_091845_314_0.jpg,91.0,0.9374886751174927
IMG_20220831_091845_314_0.jpg,99.0,0.8983306884765625
IMG_20220831_091845_314_1.jpg,3.0,0.6064956188201904
IMG_20220831_091845_314_1.jpg,89.0,0.9743520021438599
IMG_20220831_091845_314_1.jpg,90.0,0.9530931711196899
IMG_20220831_091845_314_1.jpg,91.0,0.9302863478660583
IMG_20220831_091845_314_1.jpg,99.0,0.9373823404312134
IMG_20220831_091849_523_0.jpg,3.0,0.5686734318733215
IMG_20220831_091849_523_0.jpg,89.0,0.967851459980011
IMG_20220831_091849_523_0.jpg,90.0,0.9577198028564453
IMG_20220831_091849_523_0.jpg,91.0,0.9313567876815796
IMG_20220831_091849_523_0.jpg,99.0,0.9170254468917847
IMG_20220831_091849_523_1.jpg,3.0,0.5448818206787109
IMG_20220831_091849_523_1.jpg,42.0,0.5088939666748047
IMG_20220831_091849_523_1.jpg,89.0,0.988856852054596
IMG_20220831_091849_523_1.jpg,90.0,0.9805607795715332
IMG_20220831_091849_523_1.jpg,91.0,0.941677451133728
IMG_20220831_091849_523_1.jpg,99.0,0.9146333336830139
IMG_20220831_091853_475_0.jpg,89.0,0.8248841762542725
IMG_20220831_091853_475_0.jpg,90.0,0.7262566089630127
IMG_20220831_091853_475_0.jpg,91.0,0.7414675951004028
IMG_20220831_091853_475_0.jpg,99.0,0.8337624073028564
IMG_20220831_091853_475_1.jpg,3.0,0.5490453839302063
IMG_20220831_091853_475_1.jpg,89.0,0.9831531047821045
IMG_20220831_091853_475_1.jpg,90.0,0.9739385843276978
IMG_20220831_091853_475_1.jpg,91.0,0.936263918876648
IMG_20220831_091853_475_1.jpg,99.0,0.9118311405181885
IMG_20220831_091857_431_0.jpg,88.0,0.5701547265052795
IMG_20220831_091857_431_0.jpg,89.0,0.7303558588027954
IMG_20220831_091857_431_0.jpg,91.0,0.5043121576309204
IMG_20220831_091857_431_0.jpg,99.0,0.8997535705566406
IMG_20220831_091857_431_1.jpg,88.0,0.564102292060852
IMG_20220831_091857_431_1.jpg,89.0,0.7161393761634827
IMG_20220831_091857_431_1.jpg,91.0,0.5143424868583679
IMG_20220831_091857_431_1.jpg,99.0,0.8849668502807617
IMG_20220831_091903_565_0.jpg,3.0,0.5456751585006714
IMG_20220831_091903_565_0.jpg,88.0,0.8806047439575195
IMG_20220831_091903_565_0.jpg,89.0,0.5351170301437378
IMG_20220831_091903_565_0.jpg,90.0,0.5818568468093872
IMG_20220831_091903_565_0.jpg,99.0,0.9657045602798462
IMG_20220831_091903_565_1.jpg,3.0,0.5068140029907227
IMG_20220831_091903_565_1.jpg,89.0,0.9113308191299438
IMG_20220831_091903_565_1.jpg,90.0,0.834022581577301
IMG_20220831_091903_565_1.jpg,91.0,0.832574725151062
IMG_20220831_091903_565_1.jpg,99.0,0.896562933921814
IMG_20220831_092628_898_0.jpg,29.0,0.6673700213432312
IMG_20220831_092644_019_0.jpg,15.0,0.5456723570823669
IMG_20220831_092651_383_0.jpg,15.0,0.9079716205596924
IMG_20220831_093618_969_0.jpg,3.0,0.5388297438621521
IMG_20220831_093618_969_0.jpg,42.0,0.5268812775611877
IMG_20220831_093618_969_0.jpg,89.0,0.9889105558395386
IMG_20220831_093618_969_0.jpg,90.0,0.9723633527755737
