image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_154_6.jpg,104.0,0.998928427696228,2384,1497,2804,2280
VAIPE_P_154_6.jpg,107.0,0.8,1297,2163,1959,2615
VAIPE_P_154_7.jpg,104.0,0.9994381666183472,743,1114,1465,1590
VAIPE_P_154_7.jpg,107.0,0.8,2000,379,2580,729
VAIPE_P_154_7.jpg,91.0,0.9989416599273682,1965,729,2426,1107
VAIPE_P_154_8.jpg,107.0,0.8,2173,1758,2727,2112
VAIPE_P_154_8.jpg,104.0,0.9986839294433594,2586,1743,3034,2328
VAIPE_P_154_8.jpg,91.0,0.9982104897499084,1235,1353,1641,1643
VAIPE_P_154_9.jpg,104.0,0.9994263052940368,940,2155,1979,2826
VAIPE_P_154_9.jpg,107.0,0.8,1057,2549,1998,3216
VAIPE_P_154_9.jpg,91.0,0.999215841293335,1046,1853,1815,2364
VAIPE_P_154_10.jpg,91.0,0.9980258345603944,2312,1389,2636,1913
VAIPE_P_154_10.jpg,61.0,0.8,1890,1137,2507,1568
VAIPE_P_154_10.jpg,104.0,0.9993112683296204,1112,546,1681,1110
VAIPE_P_154_11.jpg,104.0,0.8759829998016357,2629,1271,3016,2029
VAIPE_P_154_11.jpg,107.0,0.8,2136,1405,2673,1916
VAIPE_P_154_11.jpg,91.0,0.9984995722770692,757,1307,1265,1592
VAIPE_P_154_12.jpg,107.0,0.8,2578,369,3146,793
VAIPE_P_154_12.jpg,91.0,0.9990089535713196,2390,764,2913,1146
VAIPE_P_154_12.jpg,104.0,0.9994732141494752,1171,1090,1891,1536
VAIPE_P_154_13.jpg,91.0,0.998499870300293,1760,1414,2395,1795
VAIPE_P_154_13.jpg,107.0,0.8,2390,1254,3003,1578
VAIPE_P_154_13.jpg,104.0,0.9889233112335204,1340,1123,2221,1514
VAIPE_P_154_14.jpg,104.0,0.9988149404525756,562,2649,1329,3456
VAIPE_P_154_14.jpg,91.0,0.9986647963523864,1797,2062,2429,2470
VAIPE_P_154_14.jpg,107.0,0.8,1390,1538,2085,1955
VAIPE_P_155_0.jpg,1.0,0.9901018142700196,1158,1578,1846,2191
VAIPE_P_155_1.jpg,1.0,0.9089180231094359,1285,2170,1820,2521
VAIPE_P_155_2.jpg,1.0,0.8977046012878418,1313,1772,1800,2487
VAIPE_P_155_3.jpg,1.0,0.9088085889816284,967,2587,1581,3008
VAIPE_P_155_4.jpg,1.0,0.9123816490173341,1232,2082,1793,2617
VAIPE_P_155_5.jpg,1.0,0.9028038978576659,1531,2392,1811,2899
VAIPE_P_155_6.jpg,1.0,0.9134902358055116,1517,1658,1881,2393
VAIPE_P_155_7.jpg,1.0,0.91108900308609,912,2215,1648,2676
VAIPE_P_155_8.jpg,1.0,0.9180529117584229,615,2354,1474,3256
VAIPE_P_155_9.jpg,1.0,0.9187995195388794,1393,1160,1935,1539
VAIPE_P_156_0.jpg,97.0,0.9985105991363524,1610,2004,2106,2658
VAIPE_P_156_0.jpg,105.0,0.9561958909034728,1084,1528,1950,2171
VAIPE_P_156_0.jpg,70.0,0.9993212819099426,1286,2135,1654,2514
VAIPE_P_156_1.jpg,105.0,0.9698486328125,853,1357,1712,2013
VAIPE_P_156_1.jpg,97.0,0.9980750083923341,1741,2057,2404,2533
VAIPE_P_156_1.jpg,70.0,0.9974371194839478,986,2014,1400,2432
VAIPE_P_156_2.jpg,105.0,0.9819865822792052,1354,1886,2013,2700
VAIPE_P_156_2.jpg,97.0,0.9988211393356324,825,1684,1456,2124
VAIPE_P_156_2.jpg,70.0,0.9975194931030272,1116,2232,1483,2605
VAIPE_P_156_3.jpg,105.0,0.8176454305648804,1029,1597,1650,2458
VAIPE_P_156_3.jpg,97.0,0.9949393272399902,1689,1558,2202,2152
VAIPE_P_156_3.jpg,70.0,0.9969027638435364,1242,1195,1622,1595
VAIPE_P_156_4.jpg,105.0,0.969917058944702,941,1801,1338,2796
VAIPE_P_156_4.jpg,70.0,0.9994834661483764,1391,2090,1786,2496
VAIPE_P_156_4.jpg,97.0,0.999111533164978,1346,1376,1976,1888
VAIPE_P_156_5.jpg,105.0,0.9512479901313782,1581,1854,2016,2854
VAIPE_P_156_5.jpg,97.0,0.965110182762146,1523,1377,2010,1918
VAIPE_P_156_5.jpg,70.0,0.9860340356826782,1321,1195,1694,1573
VAIPE_P_156_6.jpg,105.0,0.9706450700759888,703,1993,1100,2936
VAIPE_P_156_6.jpg,70.0,0.9977177977561952,1206,2221,1572,2597
VAIPE_P_156_6.jpg,97.0,0.9986077547073364,1074,1590,1690,2042
VAIPE_P_156_7.jpg,105.0,0.9813727140426636,1457,1747,2158,2453
VAIPE_P_156_7.jpg,70.0,0.9980092048645021,1371,1267,1727,1639
VAIPE_P_156_7.jpg,97.0,0.9975700974464417,1189,2372,1637,3005
VAIPE_P_156_8.jpg,107.0,0.8,846,2146,1196,2828
VAIPE_P_156_8.jpg,97.0,0.9977375268936156,550,2383,914,2881
VAIPE_P_156_8.jpg,70.0,0.9974599480628968,1044,2012,1332,2292
VAIPE_P_156_9.jpg,107.0,0.8,635,2112,1304,3218
VAIPE_P_156_9.jpg,70.0,0.9907515048980712,686,1507,1167,1992
VAIPE_P_156_9.jpg,97.0,0.9977374076843262,1473,1128,2094,1922
VAIPE_P_156_10.jpg,107.0,0.8,1343,1608,1913,2176
VAIPE_P_156_10.jpg,70.0,0.9730448722839355,2352,1708,2676,2011
VAIPE_P_156_10.jpg,97.0,0.9852249622344972,1125,1601,1507,2063
VAIPE_P_156_11.jpg,107.0,0.8,1791,1365,2125,1931
VAIPE_P_156_11.jpg,70.0,0.8582524061203003,1519,1164,1779,1389
VAIPE_P_156_11.jpg,97.0,0.991877555847168,940,2605,1298,3133
VAIPE_P_156_12.jpg,97.0,0.998540699481964,1347,1939,1702,2327
VAIPE_P_156_12.jpg,70.0,0.9153459072113036,1126,1790,1374,2043
VAIPE_P_156_12.jpg,107.0,0.8,1092,2401,1748,2828
VAIPE_P_156_13.jpg,107.0,0.8,1886,1563,2449,2086
VAIPE_P_156_13.jpg,97.0,0.989245057106018,1405,1707,1753,2190
VAIPE_P_156_13.jpg,70.0,0.9929040670394896,1630,1361,1909,1626
VAIPE_P_156_14.jpg,97.0,0.9987469911575316,649,2074,1092,2498
VAIPE_P_156_14.jpg,70.0,0.9991146326065063,1501,1776,1783,2067
VAIPE_P_156_14.jpg,107.0,0.8,865,1868,1546,2206
VAIPE_P_156_15.jpg,107.0,0.8,1709,1976,2363,2482
VAIPE_P_156_15.jpg,97.0,0.9952434301376344,1327,1419,1786,1821
VAIPE_P_156_15.jpg,70.0,0.9838597178459167,1120,2137,1439,2445
VAIPE_P_156_16.jpg,107.0,0.8,1056,1716,1627,2087
VAIPE_P_156_16.jpg,97.0,0.9984416961669922,1039,2062,1345,2474
VAIPE_P_156_16.jpg,70.0,0.9774250984191896,1152,1586,1399,1830
VAIPE_P_156_17.jpg,107.0,0.8,1553,1561,1902,2207
VAIPE_P_156_17.jpg,97.0,0.9911424517631532,1211,1721,1647,2138
VAIPE_P_156_17.jpg,70.0,0.9726732969284058,1875,1218,2170,1494
VAIPE_P_156_18.jpg,107.0,0.8,1397,907,1916,1435
VAIPE_P_156_18.jpg,97.0,0.9992573857307434,852,2275,1252,2725
VAIPE_P_156_18.jpg,70.0,0.9981266260147096,1443,1662,1744,1965
VAIPE_P_156_19.jpg,107.0,0.8,1028,1764,1636,2213
VAIPE_P_156_19.jpg,97.0,0.9981925487518309,1593,992,1952,1409
VAIPE_P_156_19.jpg,70.0,0.9882745742797852,1103,1053,1385,1334
VAIPE_P_156_20.jpg,107.0,0.8,1249,2116,1843,2416
VAIPE_P_156_20.jpg,70.0,0.872217059135437,1271,1779,1509,2019
VAIPE_P_156_20.jpg,97.0,0.9952669739723206,1484,1606,1752,2008
VAIPE_P_156_21.jpg,107.0,0.8,1097,2002,1797,2412
VAIPE_P_156_21.jpg,70.0,0.8360992670059204,949,1633,1245,1913
VAIPE_P_156_21.jpg,97.0,0.9918912649154664,1464,1726,1965,2084
VAIPE_P_156_22.jpg,107.0,0.8,1247,2271,1693,2919
VAIPE_P_156_22.jpg,70.0,0.9930379390716552,1122,2405,1395,2682
VAIPE_P_156_22.jpg,97.0,0.9958091974258424,1721,1927,2216,2285
VAIPE_P_156_23.jpg,107.0,0.8,1198,2001,1793,2334
VAIPE_P_156_23.jpg,70.0,0.8932217359542847,1261,1699,1509,1949
VAIPE_P_156_23.jpg,97.0,0.997899055480957,634,2486,1078,2808
VAIPE_P_156_24.jpg,107.0,0.8,1758,1918,2192,2645
VAIPE_P_156_24.jpg,70.0,0.9489241242408752,1534,2108,1856,2424
VAIPE_P_156_24.jpg,97.0,0.9921140670776368,1295,1745,1664,2239
VAIPE_P_156_25.jpg,107.0,0.8,1196,2048,1796,2508
VAIPE_P_156_25.jpg,97.0,0.9986231327056884,809,1650,1209,2049
VAIPE_P_156_25.jpg,70.0,0.9115926027297974,1420,1591,1688,1867
VAIPE_P_157_0.jpg,24.0,0.9947524070739746,1771,1101,2365,1802
VAIPE_P_157_0.jpg,89.0,0.999619960784912,1121,1830,1525,2451
VAIPE_P_157_0.jpg,24.0,0.9971901178359984,884,854,1619,1469
VAIPE_P_157_0.jpg,89.0,0.9955391883850098,1004,1482,1658,1923
VAIPE_P_157_0.jpg,7.0,0.9997316002845764,1480,1937,1749,2209
VAIPE_P_157_1.jpg,89.0,0.99899423122406,1077,1751,1698,2230
VAIPE_P_157_1.jpg,24.0,0.9976997971534728,564,977,1031,1796
VAIPE_P_157_1.jpg,24.0,0.997146725654602,1388,1614,2184,1972
VAIPE_P_157_1.jpg,89.0,0.9993317127227784,1221,1026,1839,1496
VAIPE_P_157_1.jpg,7.0,0.9996827840805054,1215,1472,1489,1746
VAIPE_P_157_1.jpg,7.0,0.999817967414856,841,2091,1136,2384
VAIPE_P_157_2.jpg,89.0,0.9989053010940552,999,1992,1670,2324
VAIPE_P_157_2.jpg,24.0,0.9958175420761108,1117,1678,1906,2118
VAIPE_P_157_2.jpg,89.0,0.9995397925376892,653,2285,1343,2675
VAIPE_P_157_2.jpg,7.0,0.9995059967041016,997,1432,1295,1731
VAIPE_P_157_2.jpg,7.0,0.9994739294052124,1358,1410,1660,1712
VAIPE_P_157_2.jpg,24.0,0.9966647624969482,710,1391,1101,2220
VAIPE_P_157_3.jpg,89.0,0.9949307441711426,868,1755,1562,2206
VAIPE_P_157_3.jpg,24.0,0.9905659556388856,1552,1161,2182,1894
VAIPE_P_157_3.jpg,89.0,0.9993086457252502,949,2109,1333,2789
VAIPE_P_157_3.jpg,24.0,0.9977033138275146,494,869,1286,1528
VAIPE_P_157_3.jpg,7.0,0.9997299909591676,771,1609,1091,1915
VAIPE_P_157_4.jpg,24.0,0.9977743625640868,1331,1650,1983,2322
VAIPE_P_157_4.jpg,24.0,0.9961984157562256,1478,1222,2220,1777
VAIPE_P_157_4.jpg,89.0,0.9992380738258362,711,1997,1291,2539
VAIPE_P_157_4.jpg,7.0,0.9995709657669068,1202,2271,1492,2555
VAIPE_P_157_4.jpg,7.0,0.9989847540855408,732,1817,1035,2102
VAIPE_P_157_4.jpg,89.0,0.998346745967865,912,1652,1518,2164
VAIPE_P_157_5.jpg,24.0,0.9987668991088868,1485,1601,1950,2397
VAIPE_P_157_5.jpg,24.0,0.9982313513755798,1820,1530,2253,2310
VAIPE_P_157_5.jpg,89.0,0.9993299245834352,918,1831,1597,2168
VAIPE_P_157_5.jpg,89.0,0.9991295337677002,788,2135,1382,2711
VAIPE_P_157_5.jpg,7.0,0.9997786879539491,868,1602,1182,1900
VAIPE_P_157_5.jpg,7.0,0.9992157220840454,1212,1590,1497,1876
VAIPE_P_157_6.jpg,24.0,0.9949458837509156,904,2137,1286,2829
VAIPE_P_157_6.jpg,89.0,0.9991626143455504,636,2532,1046,3118
VAIPE_P_157_6.jpg,24.0,0.995473861694336,1113,1932,1812,2258
VAIPE_P_157_6.jpg,89.0,0.9990730285644532,733,1883,1040,2434
VAIPE_P_157_6.jpg,7.0,0.8439116477966309,465,2195,820,2536
VAIPE_P_157_6.jpg,7.0,0.9717702865600586,349,2685,724,3054
VAIPE_P_157_7.jpg,24.0,0.9920002222061156,586,1683,1269,2111
VAIPE_P_157_7.jpg,89.0,0.9927312135696412,640,1993,958,2605
VAIPE_P_157_7.jpg,24.0,0.9961963891983032,1420,1951,2125,2426
VAIPE_P_157_7.jpg,7.0,0.9725562930107116,643,2752,1043,3148
VAIPE_P_157_7.jpg,89.0,0.9982611536979676,1163,2307,1811,2692
VAIPE_P_157_7.jpg,7.0,0.9734671115875244,221,2938,635,3352
VAIPE_P_157_8.jpg,24.0,0.9946415424346924,921,2254,1558,2872
VAIPE_P_157_8.jpg,89.0,0.997865915298462,570,2028,1210,2367
VAIPE_P_157_8.jpg,7.0,0.9818040728569032,1444,2170,1833,2547
VAIPE_P_157_8.jpg,89.0,0.997684121131897,472,1458,823,2032
VAIPE_P_157_8.jpg,7.0,0.9700621366500854,1751,1620,2134,1986
VAIPE_P_157_8.jpg,24.0,0.9966980218887328,534,2498,1293,2965
VAIPE_P_157_9.jpg,24.0,0.9959405064582824,405,1925,1126,2313
VAIPE_P_157_9.jpg,24.0,0.9932358264923096,1204,2988,1951,3533
VAIPE_P_157_9.jpg,89.0,0.99954092502594,1178,1417,1657,1893
VAIPE_P_157_9.jpg,89.0,0.9994035959243774,1246,2563,1854,3062
VAIPE_P_157_9.jpg,7.0,0.9778478145599364,1409,1272,1767,1620
VAIPE_P_157_9.jpg,7.0,0.6665931940078735,1613,1673,1982,2024
VAIPE_P_157_10.jpg,24.0,0.9978644847869872,698,1017,1504,1660
VAIPE_P_157_10.jpg,89.0,0.9981062412261964,638,1504,1490,1928
VAIPE_P_157_10.jpg,99.0,0.5777453184127808,436,1327,931,1608
VAIPE_P_157_10.jpg,89.0,0.9994713068008424,348,2212,1229,2886
VAIPE_P_157_10.jpg,7.0,0.9794682264328004,349,1779,851,2263
VAIPE_P_157_10.jpg,24.0,0.9978877305984496,1281,901,1967,1736
VAIPE_P_157_11.jpg,24.0,0.989436149597168,864,2232,1550,2680
VAIPE_P_157_11.jpg,7.0,0.7777384519577026,584,2517,960,2879
VAIPE_P_157_11.jpg,89.0,0.99753999710083,592,2170,1153,2561
VAIPE_P_157_11.jpg,7.0,0.932173490524292,1665,2390,2034,2751
VAIPE_P_157_11.jpg,24.0,0.9876019954681396,1168,1880,1855,2184
VAIPE_P_157_11.jpg,89.0,0.998333215713501,623,1940,1189,2310
VAIPE_P_157_12.jpg,24.0,0.9967188835144044,1713,1229,2186,2174
VAIPE_P_157_12.jpg,89.0,0.9945064187049866,1327,1676,1806,2305
VAIPE_P_157_12.jpg,89.0,0.9716352820396424,1033,1726,1681,2701
VAIPE_P_157_12.jpg,24.0,0.9980648756027222,663,1230,1585,1832
VAIPE_P_157_12.jpg,7.0,0.9782153367996216,1527,2473,2001,3013
VAIPE_P_157_13.jpg,24.0,0.996817708015442,1610,1190,2141,2083
VAIPE_P_157_13.jpg,24.0,0.995474934577942,1281,2223,2090,3025
VAIPE_P_157_13.jpg,7.0,0.9834394454956056,1024,1520,1456,1943
VAIPE_P_157_13.jpg,99.0,0.8473141193389893,899,1877,1349,2235
VAIPE_P_157_13.jpg,89.0,0.9984686374664308,1237,1753,1812,2425
VAIPE_P_157_13.jpg,89.0,0.9289317131042479,970,2181,1692,2530
VAIPE_P_157_14.jpg,24.0,0.9853765368461608,1231,1914,1904,2296
VAIPE_P_157_14.jpg,24.0,0.9966485500335692,1008,1569,1465,2150
VAIPE_P_157_14.jpg,89.0,0.999077081680298,1301,2404,1632,3003
VAIPE_P_157_14.jpg,89.0,0.8432078957557678,1543,2378,1897,2728
VAIPE_P_157_14.jpg,7.0,0.8357441425323486,1771,2188,2126,2530
VAIPE_P_157_14.jpg,89.0,0.999212920665741,893,2109,1483,2415
VAIPE_P_157_15.jpg,24.0,0.9958419799804688,492,2407,992,3148
VAIPE_P_157_15.jpg,89.0,0.99911630153656,1046,2106,1634,2545
VAIPE_P_157_15.jpg,89.0,0.9992725849151612,1045,1811,1604,2259
VAIPE_P_157_15.jpg,7.0,0.9857717752456664,1605,2104,1995,2477
VAIPE_P_157_15.jpg,24.0,0.9920331239700316,1237,2419,2032,2840
VAIPE_P_157_15.jpg,7.0,0.9763618111610411,1468,1735,1849,2100
VAIPE_P_157_16.jpg,89.0,0.9973596334457396,1052,1855,1614,2544
VAIPE_P_157_16.jpg,24.0,0.9863220453262328,944,1596,1826,2053
VAIPE_P_157_16.jpg,7.0,0.9599174261093141,528,1632,997,2099
VAIPE_P_157_16.jpg,7.0,0.983596682548523,1181,1329,1628,1721
VAIPE_P_157_16.jpg,89.0,0.9984344244003296,988,2479,1783,2882
VAIPE_P_157_16.jpg,24.0,0.9921919107437134,1513,1866,2375,2277
VAIPE_P_157_17.jpg,7.0,0.7425146698951721,568,2443,943,2816
VAIPE_P_157_17.jpg,24.0,0.995231032371521,839,2174,1207,2866
VAIPE_P_157_17.jpg,89.0,0.9991414546966552,1178,2108,1517,2688
VAIPE_P_157_17.jpg,24.0,0.9966593980789183,1512,2446,2220,2898
VAIPE_P_157_17.jpg,89.0,0.9972193241119384,1469,2189,2042,2567
VAIPE_P_157_17.jpg,7.0,0.9783414006233216,1341,2645,1717,3013
VAIPE_P_157_18.jpg,24.0,0.9979658126831056,1606,813,2223,1515
VAIPE_P_157_18.jpg,7.0,0.9825527667999268,1041,1197,1490,1622
VAIPE_P_157_18.jpg,24.0,0.9967390298843384,1680,1448,2370,2169
VAIPE_P_157_18.jpg,89.0,0.9906791448593141,969,1624,1752,1956
VAIPE_P_157_18.jpg,7.0,0.9830071926116944,508,1712,993,2155
VAIPE_P_157_18.jpg,89.0,0.9992142319679259,594,1959,1421,2430
VAIPE_P_157_19.jpg,24.0,0.9974202513694764,790,1510,1680,2223
VAIPE_P_157_19.jpg,24.0,0.99608314037323,1869,815,2572,1540
VAIPE_P_157_19.jpg,89.0,0.9990628361701964,655,2171,1122,3039
VAIPE_P_157_19.jpg,89.0,0.9860899448394777,585,1721,1067,2205
VAIPE_P_157_19.jpg,7.0,0.9817477464675904,1263,1112,1722,1569
VAIPE_P_157_19.jpg,89.0,0.9963819980621338,1137,1489,1928,1949
VAIPE_P_157_20.jpg,7.0,0.8516436219215393,540,2110,903,2466
VAIPE_P_157_20.jpg,24.0,0.9936028718948364,454,1388,1145,1691
VAIPE_P_157_20.jpg,24.0,0.9925891160964966,1575,1682,2205,2232
VAIPE_P_157_20.jpg,89.0,0.9918543100357056,948,1806,1551,2133
VAIPE_P_157_20.jpg,89.0,0.9995180368423462,1155,2024,1719,2482
VAIPE_P_157_20.jpg,7.0,0.9330288767814636,861,2139,1225,2500
VAIPE_P_157_21.jpg,24.0,0.996186375617981,1545,785,2217,1617
VAIPE_P_157_21.jpg,24.0,0.9964181780815125,786,1658,1669,2029
VAIPE_P_157_21.jpg,89.0,0.9842027425765992,801,1958,1530,2505
VAIPE_P_157_21.jpg,7.0,0.8031752109527588,885,1400,1308,1743
VAIPE_P_157_21.jpg,7.0,0.9862950444221495,168,1744,645,2213
VAIPE_P_157_21.jpg,89.0,0.9970908164978028,913,2572,1500,3174
VAIPE_P_158_0.jpg,91.0,0.9992877840995787,2210,1772,3048,2254
VAIPE_P_158_0.jpg,91.0,0.9989471435546876,1490,2115,2330,2619
VAIPE_P_158_0.jpg,7.0,0.9929463863372804,2451,2296,2839,2676
VAIPE_P_158_0.jpg,43.0,0.9992842674255372,915,1447,1972,2000
VAIPE_P_158_0.jpg,43.0,0.9996137619018556,1592,1135,2643,1600
VAIPE_P_158_0.jpg,7.0,0.9985923767089844,776,637,1192,1042
VAIPE_P_158_1.jpg,43.0,0.9998040199279784,1042,2460,1749,3247
VAIPE_P_158_1.jpg,43.0,0.9997339248657228,1613,2113,2034,3006
VAIPE_P_158_1.jpg,91.0,0.9988856315612792,1222,1308,1918,1856
VAIPE_P_158_1.jpg,91.0,0.9995619058609008,812,2091,1573,2488
VAIPE_P_158_1.jpg,7.0,0.9977434873580932,1100,1639,1443,1967
VAIPE_P_158_1.jpg,7.0,0.9954685568809508,1347,1806,1673,2121
VAIPE_P_158_2.jpg,43.0,0.997616171836853,669,1709,1186,2022
VAIPE_P_158_2.jpg,43.0,0.9963438510894777,956,2532,1286,3043
VAIPE_P_158_2.jpg,91.0,0.9993690848350524,771,1922,1195,2174
VAIPE_P_158_2.jpg,91.0,0.998905062675476,1657,2168,2035,2572
VAIPE_P_158_2.jpg,7.0,0.9891860485076904,584,1985,782,2173
VAIPE_P_158_2.jpg,7.0,0.9974377155303956,2574,2187,2801,2402
VAIPE_P_158_3.jpg,43.0,0.9990900754928588,1196,2729,2109,3368
VAIPE_P_158_3.jpg,43.0,0.997793436050415,631,1426,1343,2163
VAIPE_P_158_3.jpg,7.0,0.9991832375526428,1347,2603,1675,2939
VAIPE_P_158_3.jpg,91.0,0.9978842735290528,1335,2196,2079,2571
VAIPE_P_158_3.jpg,7.0,0.9976829290390016,1612,2514,1943,2820
VAIPE_P_158_3.jpg,91.0,0.999211847782135,1518,1262,2187,1985
VAIPE_P_158_4.jpg,43.0,0.9991662502288818,1424,2156,2075,3011
VAIPE_P_158_4.jpg,91.0,0.998529016971588,1297,1709,1989,2242
VAIPE_P_158_4.jpg,7.0,0.9966682195663452,1960,2425,2305,2765
VAIPE_P_158_4.jpg,7.0,0.9989603757858276,1794,2181,2122,2502
VAIPE_P_158_4.jpg,91.0,0.9988155961036682,1535,1532,2247,2015
VAIPE_P_158_4.jpg,43.0,0.9985945224761964,1540,884,2337,1559
VAIPE_P_158_5.jpg,91.0,0.9981369972229004,987,2099,1585,2879
VAIPE_P_158_5.jpg,43.0,0.9987260103225708,859,2757,1842,3463
VAIPE_P_158_5.jpg,7.0,0.9926341772079468,1882,2230,2268,2617
VAIPE_P_158_5.jpg,91.0,0.9988940358161926,1180,608,2022,1151
VAIPE_P_158_5.jpg,7.0,0.7315914630889893,1444,2311,1800,2685
VAIPE_P_158_5.jpg,43.0,0.9990085363388062,917,1466,1697,2388
VAIPE_P_158_6.jpg,91.0,0.99931538105011,670,2415,1242,3125
VAIPE_P_158_6.jpg,43.0,0.9954307675361632,713,1815,1560,2511
VAIPE_P_158_6.jpg,43.0,0.9983336925506592,872,2905,1804,3491
VAIPE_P_158_6.jpg,91.0,0.9994255304336548,1364,944,1926,1780
VAIPE_P_158_6.jpg,7.0,0.9008135795593262,1536,2709,1898,3023
VAIPE_P_158_6.jpg,7.0,0.9954049587249756,1353,2463,1688,2807
VAIPE_P_158_7.jpg,91.0,0.998258888721466,1694,2033,2067,2612
VAIPE_P_158_7.jpg,43.0,0.9991835355758668,1387,1729,1768,2420
VAIPE_P_158_7.jpg,43.0,0.99902081489563,1355,2778,2080,3151
VAIPE_P_158_7.jpg,91.0,0.9994527101516724,1634,1428,2069,1981
VAIPE_P_158_7.jpg,7.0,0.9979055523872375,1528,2587,1775,2831
VAIPE_P_158_7.jpg,7.0,0.9854986667633056,1398,2395,1646,2650
VAIPE_P_158_8.jpg,43.0,0.99841570854187,1176,2401,1705,2890
VAIPE_P_158_8.jpg,91.0,0.99919992685318,939,1519,1421,1903
VAIPE_P_158_8.jpg,43.0,0.9921457767486572,1748,1678,2111,2301
VAIPE_P_158_8.jpg,91.0,0.999086618423462,1363,1740,1859,2033
VAIPE_P_158_8.jpg,7.0,0.9969817399978638,960,2181,1187,2401
VAIPE_P_158_8.jpg,7.0,0.9989372491836548,961,1988,1193,2207
VAIPE_P_158_9.jpg,43.0,0.9993962049484252,1017,2063,1734,3018
VAIPE_P_158_9.jpg,91.0,0.9994676113128662,1378,118,1991,887
VAIPE_P_158_9.jpg,43.0,0.9983373880386353,1393,839,2394,1252
VAIPE_P_158_9.jpg,7.0,0.9935954213142396,1712,2344,2094,2730
VAIPE_P_158_9.jpg,91.0,0.9990556240081788,1221,1206,2033,1647
VAIPE_P_158_9.jpg,7.0,0.999415636062622,1527,2046,1907,2415
VAIPE_P_158_10.jpg,91.0,0.9989278316497804,1232,1977,1662,2381
VAIPE_P_158_10.jpg,91.0,0.9993659257888794,1173,1467,1497,1951
VAIPE_P_158_10.jpg,43.0,0.9968421459197998,1425,791,2019,1268
VAIPE_P_158_10.jpg,43.0,0.9986910820007324,592,2515,1202,2822
VAIPE_P_158_10.jpg,7.0,0.9971475601196288,976,1959,1199,2172
VAIPE_P_158_10.jpg,7.0,0.999254822731018,955,1216,1190,1454
VAIPE_P_158_11.jpg,91.0,0.9994519948959352,923,2100,1405,2412
VAIPE_P_158_11.jpg,43.0,0.9971932172775269,795,2715,1296,3198
VAIPE_P_158_11.jpg,7.0,0.9973512887954712,554,2329,786,2550
VAIPE_P_158_11.jpg,7.0,0.9963467121124268,562,2520,792,2735
VAIPE_P_158_11.jpg,91.0,0.9986945390701294,1607,2284,2118,2628
VAIPE_P_158_11.jpg,43.0,0.998198926448822,1080,533,1734,902
VAIPE_P_158_12.jpg,43.0,0.9988442659378052,1048,1507,1439,2054
VAIPE_P_158_12.jpg,91.0,0.999196231365204,904,1750,1174,2209
VAIPE_P_158_12.jpg,91.0,0.9993170499801636,1388,1776,1710,2228
VAIPE_P_158_12.jpg,7.0,0.998829424381256,742,1360,976,1585
VAIPE_P_158_12.jpg,7.0,0.9965625405311584,862,2172,1079,2374
VAIPE_P_158_12.jpg,43.0,0.9981304407119752,923,3239,1485,3538
VAIPE_P_158_13.jpg,43.0,0.9973405599594116,1108,2569,1616,2928
VAIPE_P_158_13.jpg,91.0,0.999175786972046,1161,2173,1525,2559
VAIPE_P_158_13.jpg,43.0,0.9951253533363342,2438,797,2863,1356
VAIPE_P_158_13.jpg,91.0,0.9992899894714355,1128,1937,1489,2319
VAIPE_P_158_13.jpg,7.0,0.9977742433547974,1114,1867,1315,2068
VAIPE_P_158_13.jpg,7.0,0.9991222620010376,1711,1793,1914,1992
VAIPE_P_158_14.jpg,43.0,0.9984671473503112,1126,2294,1491,2803
VAIPE_P_158_14.jpg,91.0,0.9973732233047484,1321,2069,1770,2306
VAIPE_P_158_14.jpg,43.0,0.9951571822166444,1163,1203,1723,1547
VAIPE_P_158_14.jpg,91.0,0.998686134815216,1294,1865,1733,2120
VAIPE_P_158_14.jpg,7.0,0.999248743057251,1738,1718,1946,1927
VAIPE_P_158_14.jpg,7.0,0.9969775676727296,1248,1690,1458,1888
VAIPE_P_158_15.jpg,91.0,0.9992651939392091,1494,1753,2001,2209
VAIPE_P_158_15.jpg,43.0,0.9983558058738708,1717,2213,2036,2914
VAIPE_P_158_15.jpg,91.0,0.9992700815200806,1730,1442,2144,1999
VAIPE_P_158_15.jpg,43.0,0.998387098312378,1040,1814,1554,2410
VAIPE_P_158_15.jpg,7.0,0.9972000122070312,1537,2533,1776,2787
VAIPE_P_158_15.jpg,7.0,0.9983842372894288,1573,2249,1804,2500
VAIPE_P_158_16.jpg,91.0,0.9993522167205809,879,2269,1387,3006
VAIPE_P_158_16.jpg,43.0,0.9984146356582642,684,1809,1586,2447
VAIPE_P_158_16.jpg,43.0,0.9976764917373656,802,2830,1724,3522
VAIPE_P_158_16.jpg,7.0,0.9980252981185912,1820,2417,2180,2779
VAIPE_P_158_16.jpg,91.0,0.9993722438812256,917,983,1708,1592
VAIPE_P_158_16.jpg,7.0,0.998684287071228,1434,2337,1774,2695
VAIPE_P_158_17.jpg,43.0,0.9988620281219482,1606,2272,2289,2686
VAIPE_P_158_17.jpg,43.0,0.9947953820228576,1270,1535,1943,1962
VAIPE_P_158_17.jpg,91.0,0.9986333250999452,1164,1363,1726,1733
VAIPE_P_158_17.jpg,91.0,0.9991604089736938,1906,1776,2451,2221
